NH3,NO2,PM10,Lat,Lon,Station
16.87,44.38,27.832,52.13795,4.83819,NL10633
16.56,42.28,25.6,52.13795,4.83819,NL10633
14.99,42.11,11.416,52.13795,4.83819,NL10633
14.37,35.34,24.856,52.13795,4.83819,NL10633
14.06,24.9,13.408,52.13795,4.83819,NL10633
13.43,18.69,3.208,52.13795,4.83819,NL10633
10.62,21.43,37.42,52.13795,4.83819,NL10633
9.68,15.45,13.9,52.13795,4.83819,NL10633
8.74,11.54,28.336,52.13795,4.83819,NL10633
9.06,11.65,46.252,52.13795,4.83819,NL10633
9.06,14.3,42.268,52.13795,4.83819,NL10633
7.8,15.23,38.044,52.13795,4.83819,NL10633
7.18,16.12,25.348,52.13795,4.83819,NL10633
6.55,17.94,17.884,52.13795,4.83819,NL10633
6.55,20.76,19.372,52.13795,4.83819,NL10633
6.82,20.61,24.352,52.13795,4.83819,NL10633
6.87,17.54,23.104,52.13795,4.83819,NL10633
6.55,15.21,,52.13795,4.83819,NL10633
6.87,14.62,25.348,52.13795,4.83819,NL10633
6.87,16.83,29.08,52.13795,4.83819,NL10633
6.55,15.19,26.344,52.13795,4.83819,NL10633
6.55,13.02,30.076,52.13795,4.83819,NL10633
4.99,13.85,28.588,52.13795,4.83819,NL10633
4.68,13.48,36.052,52.13795,4.83819,NL10633
4.99,19.36,27.088,52.13795,4.83819,NL10633
5.62,21.71,18.256,52.13795,4.83819,NL10633
7.49,19.8,11.164,52.13795,4.83819,NL10633
8.74,14.43,9.676,52.13795,4.83819,NL10633
8.74,11.4,1.708,52.13795,4.83819,NL10633
9.06,9.5,-0.536,52.13795,4.83819,NL10633
9.06,9.77,14.404,52.13795,4.83819,NL10633
8.43,6.17,4.444,52.13795,4.83819,NL10633
8.74,5.77,6.688,52.13795,4.83819,NL10633
7.86,7.32,2.584,52.13795,4.83819,NL10633
7.8,6.67,,52.13795,4.83819,NL10633
7.49,7.53,4.192,52.13795,4.83819,NL10633
7.49,7.74,21.616,52.13795,4.83819,NL10633
6.87,7.71,46.252,52.13795,4.83819,NL10633
5.93,8.11,13.408,52.13795,4.83819,NL10633
5.3,8.07,14.152,52.13795,4.83819,NL10633
4.99,9.56,1.216,52.13795,4.83819,NL10633
5.62,9.59,-3.764,52.13795,4.83819,NL10633
5.93,7.41,8.92,52.13795,4.83819,NL10633
4.68,6.35,9.676,52.13795,4.83819,NL10633
4.68,9.99,12.664,52.13795,4.83819,NL10633
4.37,13.98,,52.13795,4.83819,NL10633
4.99,13.14,,52.13795,4.83819,NL10633
5.62,11.9,9.172,52.13795,4.83819,NL10633
5.93,12.33,12.16,52.13795,4.83819,NL10633
6.24,11.41,11.164,52.13795,4.83819,NL10633
6.55,9.63,,52.13795,4.83819,NL10633
5.93,7.02,,52.13795,4.83819,NL10633
5.3,6.11,,52.13795,4.83819,NL10633
5.93,11.21,22.864,52.13795,4.83819,NL10633
5.62,13.38,28.336,52.13795,4.83819,NL10633
5.3,14.91,19.252,52.13795,4.83819,NL10633
4.99,12.02,19.372,52.13795,4.83819,NL10633
5.93,15.81,18.628,52.13795,4.83819,NL10633
5.93,16.54,16.396,52.13795,4.83819,NL10633
7.8,18.11,29.08,52.13795,4.83819,NL10633
8.12,24.73,20.368,52.13795,4.83819,NL10633
8.43,29.65,31.324,52.13795,4.83819,NL10633
9.06,30.33,31.072,52.13795,4.83819,NL10633
9.06,32.79,15.4,52.13795,4.83819,NL10633
9.68,34.87,17.884,52.13795,4.83819,NL10633
10.93,24.9,28.828,52.13795,4.83819,NL10633
10.3,19.79,37.792,52.13795,4.83819,NL10633
9.99,16.82,5.44,52.13795,4.83819,NL10633
9.68,13.68,54.46,52.13795,4.83819,NL10633
6.87,11.87,9.676,52.13795,4.83819,NL10633
7.75,12.35,,52.13795,4.83819,NL10633
7.18,12.89,21.616,52.13795,4.83819,NL10633
6.87,11.2,6.688,52.13795,4.83819,NL10633
8.43,10.22,31.816,52.13795,4.83819,NL10633
9.37,14.75,13.408,52.13795,4.83819,NL10633
8.74,10.47,14.896,52.13795,4.83819,NL10633
8.43,5.07,14.896,52.13795,4.83819,NL10633
9.37,8.19,16.396,52.13795,4.83819,NL10633
9.68,11.91,24.856,52.13795,4.83819,NL10633
9.06,15.2,10.42,52.13795,4.83819,NL10633
9.06,17.02,,52.13795,4.83819,NL10633
9.06,18.27,30.076,52.13795,4.83819,NL10633
8.74,18.09,26.344,52.13795,4.83819,NL10633
9.06,14.9,27.088,52.13795,4.83819,NL10633
8.12,11.88,18.88,52.13795,4.83819,NL10633
7.18,13.6,21.364,52.13795,4.83819,NL10633
7.49,11.41,5.692,52.13795,4.83819,NL10633
7.8,9.83,10.42,52.13795,4.83819,NL10633
7.8,8.26,7.432,52.13795,4.83819,NL10633
7.49,9.17,15.892,52.13795,4.83819,NL10633
6.24,11.74,-3.764,52.13795,4.83819,NL10633
5.3,8.44,30.82,52.13795,4.83819,NL10633
5.93,9.06,,52.13795,4.83819,NL10633
6.55,6.85,,52.13795,4.83819,NL10633
7.49,7.59,13.156,52.13795,4.83819,NL10633
7.49,8.16,11.668,52.13795,4.83819,NL10633
7.49,8.97,27.832,52.13795,4.83819,NL10633
6.24,12.1,27.34,52.13795,4.83819,NL10633
4.99,12.69,10.912,52.13795,4.83819,NL10633
4.68,15.55,26.596,52.13795,4.83819,NL10633
3.74,14.25,15.4,52.13795,4.83819,NL10633
4.06,16.32,30.328,52.13795,4.83819,NL10633
4.99,16.28,26.836,52.13795,4.83819,NL10633
5.3,18.92,22.612,52.13795,4.83819,NL10633
7.18,13.2,18.508,52.13795,4.83819,NL10633
6.24,8.13,,52.13795,4.83819,NL10633
5.3,10.94,17.884,52.13795,4.83819,NL10633
4.68,13.31,28.588,52.13795,4.83819,NL10633
5.3,14.11,26.836,52.13795,4.83819,NL10633
5.3,19.49,22.36,52.13795,4.83819,NL10633
5.93,13.97,8.92,52.13795,4.83819,NL10633
6.87,11.98,12.904,52.13795,4.83819,NL10633
6.24,9.36,5.188,52.13795,4.83819,NL10633
6.55,10.69,-1.028,52.13795,4.83819,NL10633
6.55,6.73,23.86,52.13795,4.83819,NL10633
5.3,4.09,,52.13795,4.83819,NL10633
5.62,2.47,7.684,52.13795,4.83819,NL10633
4.99,2.67,,52.13795,4.83819,NL10633
4.68,3.4,2.956,52.13795,4.83819,NL10633
4.68,4.59,45.004,52.13795,4.83819,NL10633
4.37,4.2,8.176,52.13795,4.83819,NL10633
4.99,9.78,9.172,52.13795,4.83819,NL10633
6.55,9.61,25.348,52.13795,4.83819,NL10633
6.87,12.38,19.132,52.13795,4.83819,NL10633
6.87,12.98,25.852,52.13795,4.83819,NL10633
7.49,6.35,7.432,52.13795,4.83819,NL10633
7.18,6.35,,52.13795,4.83819,NL10633
6.55,6.41,14.152,52.13795,4.83819,NL10633
5.93,11.28,18.256,52.13795,4.83819,NL10633
5.3,14.8,17.884,52.13795,4.83819,NL10633
6.24,16.13,20.5,52.13795,4.83819,NL10633
6.87,15.84,21.364,52.13795,4.83819,NL10633
7.65,13.4,-0.776,52.13795,4.83819,NL10633
7.8,11.18,14.896,52.13795,4.83819,NL10633
7.49,8.63,,52.13795,4.83819,NL10633
7.49,6.09,,52.13795,4.83819,NL10633
6.87,7.51,14.152,52.13795,4.83819,NL10633
6.24,8.47,17.14,52.13795,4.83819,NL10633
6.24,6.44,19.372,52.13795,4.83819,NL10633
5.93,5.19,7.432,52.13795,4.83819,NL10633
5.62,8.51,20.128,52.13795,4.83819,NL10633
5.93,11.36,18.628,52.13795,4.83819,NL10633
5.93,9.8,28.084,52.13795,4.83819,NL10633
5.51,10.01,14.896,52.13795,4.83819,NL10633
5.3,11.91,10.42,52.13795,4.83819,NL10633
4.99,7.83,3.448,52.13795,4.83819,NL10633
4.68,7.09,14.152,52.13795,4.83819,NL10633
4.37,8.45,14.896,52.13795,4.83819,NL10633
4.37,8.24,18.376,52.13795,4.83819,NL10633
4.06,8.14,18.136,52.13795,4.83819,NL10633
4.06,8.54,12.664,52.13795,4.83819,NL10633
4.06,10.69,,52.13795,4.83819,NL10633
4.06,17.72,14.404,52.13795,4.83819,NL10633
4.37,27.05,13.408,52.13795,4.83819,NL10633
5.3,23.96,,52.13795,4.83819,NL10633
7.18,16.45,6.688,52.13795,4.83819,NL10633
7.18,13.75,1.456,52.13795,4.83819,NL10633
6.55,14.85,33.808,52.13795,4.83819,NL10633
5.62,15.1,10.672,52.13795,4.83819,NL10633
5.62,11.06,,52.13795,4.83819,NL10633
5.77,13.2,,52.13795,4.83819,NL10633
4.99,11.4,,52.13795,4.83819,NL10633
5.3,8.01,15.148,52.13795,4.83819,NL10633
4.68,8.2,-2.768,52.13795,4.83819,NL10633
4.99,13.71,-4.508,52.13795,4.83819,NL10633
5.3,16.42,39.784,52.13795,4.83819,NL10633
4.06,11.36,42.268,52.13795,4.83819,NL10633
5.15,12.08,42.268,52.13795,4.83819,NL10633
9.37,10.45,36.916,52.13795,4.83819,NL10633
7.8,5.1,0.592,52.13795,4.83819,NL10633
7.18,4.86,26.596,52.13795,4.83819,NL10633
5.62,6.01,26.596,52.13795,4.83819,NL10633
4.99,7.07,26.596,52.13795,4.83819,NL10633
4.37,9.77,62.176,52.13795,4.83819,NL10633
5.3,11.89,21.616,52.13795,4.83819,NL10633
5.3,10.28,44.764,52.13795,4.83819,NL10633
5.51,24.6,,52.13795,4.83819,NL10633
5.62,22.84,49.492,52.13795,4.83819,NL10633
6.24,20.36,25.852,52.13795,4.83819,NL10633
8.12,17.6,16.144,52.13795,4.83819,NL10633
8.48,14.31,21.364,52.13795,4.83819,NL10633
8.74,9.58,2.08,52.13795,4.83819,NL10633
7.8,5.71,6.436,52.13795,4.83819,NL10633
7.18,5.57,15.892,52.13795,4.83819,NL10633
7.18,7.36,21.364,52.13795,4.83819,NL10633
7.49,7.67,17.14,52.13795,4.83819,NL10633
6.55,8.46,0.964,52.13795,4.83819,NL10633
6.24,8.86,,52.13795,4.83819,NL10633
6.24,9.47,5.44,52.13795,4.83819,NL10633
6.24,8.52,8.428,52.13795,4.83819,NL10633
5.93,7.19,2.332,52.13795,4.83819,NL10633
5.93,8.02,11.164,52.13795,4.83819,NL10633
5.36,9.18,10.912,52.13795,4.83819,NL10633
4.99,9.69,6.688,52.13795,4.83819,NL10633
4.99,8.63,,52.13795,4.83819,NL10633
5.93,8.85,,52.13795,4.83819,NL10633
6.24,5.34,0.46,52.13795,4.83819,NL10633
6.87,5.83,12.664,52.13795,4.83819,NL10633
7.18,6.05,10.168,52.13795,4.83819,NL10633
6.82,10.79,16.396,52.13795,4.83819,NL10633
7.75,9.73,16.396,52.13795,4.83819,NL10633
7.49,7.29,7.936,52.13795,4.83819,NL10633
7.8,8.19,1.456,52.13795,4.83819,NL10633
7.8,7.58,17.392,52.13795,4.83819,NL10633
6.87,7.44,29.584,52.13795,4.83819,NL10633
4.99,8.03,,52.13795,4.83819,NL10633
6.87,7.9,,52.13795,4.83819,NL10633
6.55,9.58,4.324,52.13795,4.83819,NL10633
6.24,6.51,7.18,52.13795,4.83819,NL10633
4.99,13.07,16.636,52.13795,4.83819,NL10633
4.37,10.31,9.172,52.13795,4.83819,NL10633
4.37,19.42,16.144,52.13795,4.83819,NL10633
4.37,17.47,3.7,52.13795,4.83819,NL10633
4.37,14.95,12.412,52.13795,4.83819,NL10633
4.37,11.99,0.712,52.13795,4.83819,NL10633
4.37,10.46,9.916,52.13795,4.83819,NL10633
4.68,10.39,10.912,52.13795,4.83819,NL10633
4.68,8.82,17.14,52.13795,4.83819,NL10633
4.68,8.55,13.9,52.13795,4.83819,NL10633
4.99,10.15,4.948,52.13795,4.83819,NL10633
4.99,14.69,13.156,52.13795,4.83819,NL10633
5.62,18.88,-3.764,52.13795,4.83819,NL10633
7.49,13.74,,52.13795,4.83819,NL10633
7.49,10.13,11.164,52.13795,4.83819,NL10633
7.13,7.01,15.64,52.13795,4.83819,NL10633
6.82,6.17,6.94,52.13795,4.83819,NL10633
6.5,6.03,14.896,52.13795,4.83819,NL10633
6.24,8.37,24.352,52.13795,4.83819,NL10633
5.62,7.34,0.46,52.13795,4.83819,NL10633
5.3,5.96,13.648,52.13795,4.83819,NL10633
5.3,9.78,49.984,52.13795,4.83819,NL10633
4.99,12.74,-3.272,52.13795,4.83819,NL10633
4.99,11.08,-4.76,52.13795,4.83819,NL10633
5.3,8.31,20.992,52.13795,4.83819,NL10633
5.3,16.33,24.604,52.13795,4.83819,NL10633
6.87,17.42,27.34,52.13795,4.83819,NL10633
10.3,16.13,30.328,52.13795,4.83819,NL10633
10.3,23.26,22.36,52.13795,4.83819,NL10633
11.24,31.56,19.372,52.13795,4.83819,NL10633
10.93,28.22,17.392,52.13795,4.83819,NL10633
9.06,23.7,29.08,52.13795,4.83819,NL10633
8.12,13.5,31.072,52.13795,4.83819,NL10633
7.8,9.98,23.356,52.13795,4.83819,NL10633
7.8,8.56,21.244,52.13795,4.83819,NL10633
8.12,6.81,22.864,52.13795,4.83819,NL10633
7.18,7.79,45.004,52.13795,4.83819,NL10633
5.93,7.64,35.056,52.13795,4.83819,NL10633
5.3,7.35,,52.13795,4.83819,NL10633
4.99,7.46,18.136,52.13795,4.83819,NL10633
4.99,8.3,25.096,52.13795,4.83819,NL10633
4.99,9.05,24.604,52.13795,4.83819,NL10633
4.68,9.03,27.088,52.13795,4.83819,NL10633
4.68,7.69,18.628,52.13795,4.83819,NL10633
4.99,6.24,29.824,52.13795,4.83819,NL10633
4.99,6.59,28.336,52.13795,4.83819,NL10633
4.99,6.34,44.008,52.13795,4.83819,NL10633
5.3,6.78,20.992,52.13795,4.83819,NL10633
4.68,5.96,24.352,52.13795,4.83819,NL10633
4.99,6.06,34.804,52.13795,4.83819,NL10633
4.37,5.1,20.872,52.13795,4.83819,NL10633
4.37,5.87,17.14,52.13795,4.83819,NL10633
4.37,5.7,26.836,52.13795,4.83819,NL10633
4.37,6.77,16.396,52.13795,4.83819,NL10633
5.3,7.15,22.12,52.13795,4.83819,NL10633
6.24,4.7,11.164,52.13795,4.83819,NL10633
5.93,3.85,5.44,52.13795,4.83819,NL10633
5.62,2.75,12.904,52.13795,4.83819,NL10633
5.3,3.35,6.94,52.13795,4.83819,NL10633
4.99,3.96,21.124,52.13795,4.83819,NL10633
4.99,4.56,3.7,52.13795,4.83819,NL10633
4.99,5.4,5.692,52.13795,4.83819,NL10633
5.62,5.55,8.176,52.13795,4.83819,NL10633
6.55,6.3,,52.13795,4.83819,NL10633
7.8,6.7,5.944,52.13795,4.83819,NL10633
8.43,9.43,31.072,52.13795,4.83819,NL10633
9.37,7.55,9.676,52.13795,4.83819,NL10633
12.49,6.84,6.94,52.13795,4.83819,NL10633
12.18,5.91,27.088,52.13795,4.83819,NL10633
12.18,6.74,20.62,52.13795,4.83819,NL10633
14.06,7.22,28.828,52.13795,4.83819,NL10633
14.37,8.73,-2.768,52.13795,4.83819,NL10633
13.12,9.17,32.812,52.13795,4.83819,NL10633
14.37,11.99,26.344,52.13795,4.83819,NL10633
19.05,20.64,11.164,52.13795,4.83819,NL10633
23.12,19.1,25.852,52.13795,4.83819,NL10633
18.43,5.05,11.416,52.13795,4.83819,NL10633
13.43,2.16,2.452,52.13795,4.83819,NL10633
12.18,2.23,4.444,52.13795,4.83819,NL10633
12.18,2.81,-2.024,52.13795,4.83819,NL10633
11.56,3.05,-2.024,52.13795,4.83819,NL10633
13.64,6.06,27.592,52.13795,4.83819,NL10633
14.99,5.62,33.316,52.13795,4.83819,NL10633
14.99,6.17,27.832,52.13795,4.83819,NL10633
13.74,5.31,32.068,52.13795,4.83819,NL10633
11.56,5.07,13.408,52.13795,4.83819,NL10633
9.99,3.76,8.176,52.13795,4.83819,NL10633
9.06,4.27,8.92,52.13795,4.83819,NL10633
9.06,4.16,14.404,52.13795,4.83819,NL10633
8.74,5.62,14.644,52.13795,4.83819,NL10633
8.43,5.16,6.688,52.13795,4.83819,NL10633
8.43,5.84,22.864,52.13795,4.83819,NL10633
8.43,6.61,23.104,52.13795,4.83819,NL10633
8.12,6.99,24.352,52.13795,4.83819,NL10633
8.12,9.81,27.34,52.13795,4.83819,NL10633
9.06,12.46,41.896,52.13795,4.83819,NL10633
8.12,15.62,41.272,52.13795,4.83819,NL10633
6.87,15.67,19.624,52.13795,4.83819,NL10633
8.17,19.52,5.44,52.13795,4.83819,NL10633
9.68,23.83,19.372,52.13795,4.83819,NL10633
9.99,21.34,,52.13795,4.83819,NL10633
10.62,16.28,34.312,52.13795,4.83819,NL10633
10.3,18.36,45.628,52.13795,4.83819,NL10633
10.62,25.02,48.868,52.13795,4.83819,NL10633
9.68,18.61,42.892,52.13795,4.83819,NL10633
8.12,7.66,18.376,52.13795,4.83819,NL10633
7.49,11.6,34.552,52.13795,4.83819,NL10633
6.87,10.26,21.364,52.13795,4.83819,NL10633
5.3,9.22,54.22,52.13795,4.83819,NL10633
4.37,9.21,39.532,52.13795,4.83819,NL10633
4.68,12.07,46.744,52.13795,4.83819,NL10633
4.37,17.14,52.972,52.13795,4.83819,NL10633
4.99,15.02,54.712,52.13795,4.83819,NL10633
4.68,23.36,76.864,52.13795,4.83819,NL10633
3.74,27.37,64.912,52.13795,4.83819,NL10633
3.43,20.21,30.58,52.13795,4.83819,NL10633
4.37,24.58,42.016,52.13795,4.83819,NL10633
4.06,32.08,31.564,52.13795,4.83819,NL10633
3.43,27.48,29.332,52.13795,4.83819,NL10633
2.8,28.29,22.864,52.13795,4.83819,NL10633
2.8,26.55,57.952,52.13795,4.83819,NL10633
3.43,21.25,34.552,52.13795,4.83819,NL10633
5.62,17.07,,52.13795,4.83819,NL10633
6.87,21.61,,52.13795,4.83819,NL10633
7.49,28.95,5.692,52.13795,4.83819,NL10633
8.74,21.25,,52.13795,4.83819,NL10633
9.68,12.11,44.512,52.13795,4.83819,NL10633
9.06,15.77,61.432,52.13795,4.83819,NL10633
10.3,14.81,41.02,52.13795,4.83819,NL10633
10.62,18.4,75.868,52.13795,4.83819,NL10633
8.12,17.26,55.708,52.13795,4.83819,NL10633
8.43,10.7,24.1,52.13795,4.83819,NL10633
9.99,9.91,24.1,52.13795,4.83819,NL10633
13.12,12.81,25.972,52.13795,4.83819,NL10633
16.29,13.46,15.4,52.13795,4.83819,NL10633
15.25,8.93,53.968,52.13795,4.83819,NL10633
12.18,6.97,27.832,52.13795,4.83819,NL10633
5.3,22.93,77.356,52.13795,4.83819,NL10633
5.3,21.86,101.488,52.13795,4.83819,NL10633
4.94,27.05,92.536,52.13795,4.83819,NL10633
4.37,23.14,73.372,52.13795,4.83819,NL10633
4.37,14.69,7.432,52.13795,4.83819,NL10633
4.99,21.42,12.904,52.13795,4.83819,NL10633
4.99,26.36,38.044,52.13795,4.83819,NL10633
4.68,31.03,50.728,52.13795,4.83819,NL10633
4.68,29.51,5.944,52.13795,4.83819,NL10633
4.99,20.61,,52.13795,4.83819,NL10633
4.99,27.54,37.54,52.13795,4.83819,NL10633
4.99,21.98,41.272,52.13795,4.83819,NL10633
4.68,21.55,28.336,52.13795,4.83819,NL10633
4.37,22.39,28.336,52.13795,4.83819,NL10633
4.99,22.56,21.988,52.13795,4.83819,NL10633
5.93,24.07,31.072,52.13795,4.83819,NL10633
5.93,24.54,20.872,52.13795,4.83819,NL10633
5.3,21.31,31.816,52.13795,4.83819,NL10633
4.99,19.71,40.276,52.13795,4.83819,NL10633
4.68,16.76,30.58,52.13795,4.83819,NL10633
4.37,20.33,49.492,52.13795,4.83819,NL10633
4.37,9.13,29.584,52.13795,4.83819,NL10633
3.74,9.07,36.544,52.13795,4.83819,NL10633
3.43,11.04,17.884,52.13795,4.83819,NL10633
3.12,10.83,28.828,52.13795,4.83819,NL10633
2.8,12.9,30.82,52.13795,4.83819,NL10633
2.8,9.15,18.508,52.13795,4.83819,NL10633
2.49,13.39,8.92,52.13795,4.83819,NL10633
2.49,18.62,11.536,52.13795,4.83819,NL10633
2.8,22.62,2.584,52.13795,4.83819,NL10633
2.8,15.23,20.62,52.13795,4.83819,NL10633
2.8,10.23,11.164,52.13795,4.83819,NL10633
2.49,5.98,15.268,52.13795,4.83819,NL10633
2.18,4.83,,52.13795,4.83819,NL10633
2.18,5.87,,52.13795,4.83819,NL10633
2.18,4.77,14.152,52.13795,4.83819,NL10633
1.87,4.6,18.628,52.13795,4.83819,NL10633
1.87,4.47,21.616,52.13795,4.83819,NL10633
1.87,6.29,26.464,52.13795,4.83819,NL10633
1.87,7.08,47.5,52.13795,4.83819,NL10633
1.87,9.3,31.324,52.13795,4.83819,NL10633
1.87,11.99,27.22,52.13795,4.83819,NL10633
1.87,9.9,15.892,52.13795,4.83819,NL10633
1.61,13.24,16.396,52.13795,4.83819,NL10633
1.87,9.62,19.996,52.13795,4.83819,NL10633
3.12,7.12,29.08,52.13795,4.83819,NL10633
3.12,11.27,21.616,52.13795,4.83819,NL10633
3.43,9.33,4.444,52.13795,4.83819,NL10633
4.37,6.45,11.908,52.13795,4.83819,NL10633
5.3,4.39,3.7,52.13795,4.83819,NL10633
4.99,3.5,14.404,52.13795,4.83819,NL10633
4.37,2.32,8.176,52.13795,4.83819,NL10633
4.06,2.83,,52.13795,4.83819,NL10633
4.37,1.72,,52.13795,4.83819,NL10633
4.68,1.72,,52.13795,4.83819,NL10633
4.37,1.49,7.936,52.13795,4.83819,NL10633
4.68,1.96,6.94,52.13795,4.83819,NL10633
4.68,1.85,8.428,52.13795,4.83819,NL10633
4.37,1.72,-0.032,52.13795,4.83819,NL10633
4.37,2.62,,52.13795,4.83819,NL10633
4.37,1.81,12.412,52.13795,4.83819,NL10633
4.06,1.89,11.908,52.13795,4.83819,NL10633
3.74,2.37,13.648,52.13795,4.83819,NL10633
3.74,1.86,15.4,52.13795,4.83819,NL10633
3.43,2.52,12.904,52.13795,4.83819,NL10633
3.43,4.63,12.664,52.13795,4.83819,NL10633
3.74,3.76,5.944,52.13795,4.83819,NL10633
3.74,4.3,9.916,52.13795,4.83819,NL10633
3.74,5.22,8.428,52.13795,4.83819,NL10633
3.74,3.73,9.676,52.13795,4.83819,NL10633
3.74,3.49,6.688,52.13795,4.83819,NL10633
3.74,2.8,13.408,52.13795,4.83819,NL10633
3.43,2.76,11.164,52.13795,4.83819,NL10633
3.43,2.45,12.412,52.13795,4.83819,NL10633
3.74,2.49,6.94,52.13795,4.83819,NL10633
3.74,2.68,7.432,52.13795,4.83819,NL10633
4.0,2.51,-1.028,52.13795,4.83819,NL10633
4.06,2.2,6.184,52.13795,4.83819,NL10633
5.3,1.66,5.692,52.13795,4.83819,NL10633
5.62,1.3,16.396,52.13795,4.83819,NL10633
5.93,1.24,,52.13795,4.83819,NL10633
5.93,1.68,27.22,52.13795,4.83819,NL10633
5.93,2.63,20.872,52.13795,4.83819,NL10633
5.62,3.56,26.464,52.13795,4.83819,NL10633
4.68,5.7,27.964,52.13795,4.83819,NL10633
6.55,8.32,20.128,52.13795,4.83819,NL10633
6.87,7.93,16.396,52.13795,4.83819,NL10633
6.82,8.49,10.048,52.13795,4.83819,NL10633
9.37,16.03,18.376,52.13795,4.83819,NL10633
12.75,15.58,22.36,52.13795,4.83819,NL10633
13.43,13.74,22.36,52.13795,4.83819,NL10633
13.43,9.24,17.884,52.13795,4.83819,NL10633
12.23,7.42,21.988,52.13795,4.83819,NL10633
14.94,10.47,16.012,52.13795,4.83819,NL10633
14.99,17.83,3.7,52.13795,4.83819,NL10633
13.12,18.11,10.792,52.13795,4.83819,NL10633
13.12,23.84,4.444,52.13795,4.83819,NL10633
12.18,17.28,,52.13795,4.83819,NL10633
11.5,13.43,,52.13795,4.83819,NL10633
7.49,,,52.13795,4.83819,NL10633
7.8,8.64,13.408,52.13795,4.83819,NL10633
7.8,7.9,17.008,52.13795,4.83819,NL10633
7.8,8.89,20.872,52.13795,4.83819,NL10633
7.8,9.02,,52.13795,4.83819,NL10633
8.12,10.48,32.188,52.13795,4.83819,NL10633
8.43,15.02,39.532,52.13795,4.83819,NL10633
7.8,17.39,12.532,52.13795,4.83819,NL10633
8.74,18.76,14.644,52.13795,4.83819,NL10633
9.68,20.05,27.34,52.13795,4.83819,NL10633
9.99,23.09,32.068,52.13795,4.83819,NL10633
9.68,25.13,40.276,52.13795,4.83819,NL10633
9.37,23.83,40.036,52.13795,4.83819,NL10633
9.37,18.67,26.344,52.13795,4.83819,NL10633
9.68,15.03,19.504,52.13795,4.83819,NL10633
9.06,14.32,46.996,52.13795,4.83819,NL10633
7.49,19.58,22.612,52.13795,4.83819,NL10633
7.49,24.97,10.672,52.13795,4.83819,NL10633
8.43,24.07,19.876,52.13795,4.83819,NL10633
8.9,24.12,18.628,52.13795,4.83819,NL10633
9.68,17.76,6.808,52.13795,4.83819,NL10633
9.68,18.2,-2.276,52.13795,4.83819,NL10633
9.37,17.59,12.532,52.13795,4.83819,NL10633
9.37,17.83,2.212,52.13795,4.83819,NL10633
9.06,,,52.13795,4.83819,NL10633
7.49,14.0,30.196,52.13795,4.83819,NL10633
7.8,13.68,9.304,52.13795,4.83819,NL10633
8.12,14.53,18.628,52.13795,4.83819,NL10633
7.8,15.61,,52.13795,4.83819,NL10633
7.18,13.85,33.184,52.13795,4.83819,NL10633
6.55,8.21,32.812,52.13795,4.83819,NL10633
5.62,4.17,16.396,52.13795,4.83819,NL10633
5.3,6.59,17.512,52.13795,4.83819,NL10633
4.68,5.76,5.944,52.13795,4.83819,NL10633
4.37,5.15,5.188,52.13795,4.83819,NL10633
3.74,7.84,1.828,52.13795,4.83819,NL10633
3.43,7.09,7.06,52.13795,4.83819,NL10633
3.43,8.52,4.072,52.13795,4.83819,NL10633
3.12,8.54,7.06,52.13795,4.83819,NL10633
5.3,7.76,,52.13795,4.83819,NL10633
3.12,8.76,16.396,52.13795,4.83819,NL10633
2.8,8.45,5.572,52.13795,4.83819,NL10633
2.49,9.13,10.42,52.13795,4.83819,NL10633
2.49,11.51,10.048,52.13795,4.83819,NL10633
2.49,10.8,4.324,52.13795,4.83819,NL10633
2.8,10.5,3.7,52.13795,4.83819,NL10633
3.12,6.52,1.456,52.13795,4.83819,NL10633
3.43,6.61,11.908,52.13795,4.83819,NL10633
3.74,7.0,14.896,52.13795,4.83819,NL10633
3.12,8.7,21.244,52.13795,4.83819,NL10633
2.28,5.63,6.184,52.13795,4.83819,NL10633
2.18,6.38,31.324,52.13795,4.83819,NL10633
1.87,6.59,24.604,52.13795,4.83819,NL10633
1.56,5.22,,52.13795,4.83819,NL10633
1.24,4.05,10.792,52.13795,4.83819,NL10633
1.24,4.01,16.012,52.13795,4.83819,NL10633
1.24,4.78,29.08,52.13795,4.83819,NL10633
1.24,4.61,11.164,52.13795,4.83819,NL10633
1.14,4.07,8.548,52.13795,4.83819,NL10633
1.24,2.88,11.164,52.13795,4.83819,NL10633
1.24,3.81,7.06,52.13795,4.83819,NL10633
1.56,4.69,-3.02,52.13795,4.83819,NL10633
1.61,5.82,12.664,52.13795,4.83819,NL10633
1.87,10.84,,52.13795,4.83819,NL10633
1.87,8.69,9.304,52.13795,4.83819,NL10633
1.56,4.83,2.584,52.13795,4.83819,NL10633
1.61,2.53,3.7,52.13795,4.83819,NL10633
1.87,2.48,1.456,52.13795,4.83819,NL10633
1.61,1.9,10.048,52.13795,4.83819,NL10633
1.56,1.81,11.164,52.13795,4.83819,NL10633
1.56,1.67,1.828,52.13795,4.83819,NL10633
1.56,1.81,7.06,52.13795,4.83819,NL10633
1.24,1.98,9.676,52.13795,4.83819,NL10633
1.24,3.0,19.0,52.13795,4.83819,NL10633
1.24,2.26,7.06,52.13795,4.83819,NL10633
1.24,3.03,8.92,52.13795,4.83819,NL10633
1.24,4.78,24.232,52.13795,4.83819,NL10633
1.24,6.47,14.896,52.13795,4.83819,NL10633
