NH3,NO2,PM10,Lat,Lon,Station
0.4,17.96,114.046,52.803657,5.050509,NL10538
0.4,14.9,114.046,52.803657,5.050509,NL10538
0.38,14.44,104.254,52.803657,5.050509,NL10538
0.34,13.62,110.65,52.803657,5.050509,NL10538
0.34,14.98,102.742,52.803657,5.050509,NL10538
0.34,15.82,97.09,52.803657,5.050509,NL10538
0.4,17.85,71.47,52.803657,5.050509,NL10538
0.4,20.73,80.518,52.803657,5.050509,NL10538
0.4,21.04,85.03,52.803657,5.050509,NL10538
0.4,21.38,87.298,52.803657,5.050509,NL10538
0.4,23.12,86.914,52.803657,5.050509,NL10538
0.4,26.07,83.53,52.803657,5.050509,NL10538
0.4,28.6,68.83,52.803657,5.050509,NL10538
0.4,30.0,71.854,52.803657,5.050509,NL10538
0.4,30.05,62.05,52.803657,5.050509,NL10538
0.46,29.52,,52.803657,5.050509,NL10538
0.52,29.61,75.61,52.803657,5.050509,NL10538
0.52,28.58,80.134,52.803657,5.050509,NL10538
0.52,28.05,65.062,52.803657,5.050509,NL10538
0.58,27.14,69.334,52.803657,5.050509,NL10538
0.52,22.39,66.826,52.803657,5.050509,NL10538
0.46,20.73,61.798,52.803657,5.050509,NL10538
0.4,21.04,66.07,52.803657,5.050509,NL10538
0.4,21.41,62.806,52.803657,5.050509,NL10538
0.4,20.02,44.974,52.803657,5.050509,NL10538
0.4,18.55,52.762,52.803657,5.050509,NL10538
0.4,16.76,50.002,52.803657,5.050509,NL10538
0.4,14.79,49.75,52.803657,5.050509,NL10538
0.4,14.5,60.298,52.803657,5.050509,NL10538
0.4,14.35,48.994,52.803657,5.050509,NL10538
0.52,13.89,50.878,52.803657,5.050509,NL10538
0.52,14.11,56.782,52.803657,5.050509,NL10538
0.54,14.35,47.482,52.803657,5.050509,NL10538
0.58,14.68,50.746,52.803657,5.050509,NL10538
0.65,16.56,45.982,52.803657,5.050509,NL10538
0.71,17.37,43.462,52.803657,5.050509,NL10538
0.77,19.68,54.01,52.803657,5.050509,NL10538
0.9,19.94,46.978,52.803657,5.050509,NL10538
1.08,20.89,60.046,52.803657,5.050509,NL10538
0.9,17.96,46.234,52.803657,5.050509,NL10538
0.77,12.73,52.006,52.803657,5.050509,NL10538
0.71,12.38,48.742,52.803657,5.050509,NL10538
0.58,12.22,47.986,52.803657,5.050509,NL10538
0.65,11.86,39.574,52.803657,5.050509,NL10538
0.65,10.22,35.434,52.803657,5.050509,NL10538
0.71,9.2,38.95,52.803657,5.050509,NL10538
0.71,9.23,34.174,52.803657,5.050509,NL10538
0.71,8.49,33.418,52.803657,5.050509,NL10538
0.71,8.52,35.674,52.803657,5.050509,NL10538
0.81,9.6,14.83,52.803657,5.050509,NL10538
0.9,9.34,17.59,52.803657,5.050509,NL10538
0.9,8.05,20.11,52.803657,5.050509,NL10538
0.9,7.95,16.342,52.803657,5.050509,NL10538
1.02,5.65,10.558,52.803657,5.050509,NL10538
1.21,4.52,17.842,52.803657,5.050509,NL10538
1.52,4.22,5.542,52.803657,5.050509,NL10538
2.15,6.81,26.638,52.803657,5.050509,NL10538
3.02,9.18,27.898,52.803657,5.050509,NL10538
3.02,7.28,24.622,52.803657,5.050509,NL10538
3.02,5.63,27.142,52.803657,5.050509,NL10538
2.84,5.97,18.346,52.803657,5.050509,NL10538
2.9,4.32,,52.803657,5.050509,NL10538
2.46,4.21,24.874,52.803657,5.050509,NL10538
2.34,4.04,19.102,52.803657,5.050509,NL10538
2.27,5.64,21.49,52.803657,5.050509,NL10538
2.15,5.32,22.114,52.803657,5.050509,NL10538
2.08,5.16,26.134,52.803657,5.050509,NL10538
1.96,5.42,18.226,52.803657,5.050509,NL10538
1.84,5.25,17.47,52.803657,5.050509,NL10538
1.71,4.77,19.102,52.803657,5.050509,NL10538
1.65,4.4,14.206,52.803657,5.050509,NL10538
1.46,4.48,16.594,52.803657,5.050509,NL10538
1.33,5.75,17.59,52.803657,5.050509,NL10538
1.27,6.87,19.606,52.803657,5.050509,NL10538
1.4,9.49,,52.803657,5.050509,NL10538
1.4,,,52.803657,5.050509,NL10538
1.27,6.01,,52.803657,5.050509,NL10538
1.21,5.16,16.102,52.803657,5.050509,NL10538
1.27,4.55,18.742,52.803657,5.050509,NL10538
1.27,4.97,8.938,52.803657,5.050509,NL10538
1.4,4.47,14.218,52.803657,5.050509,NL10538
1.4,4.95,13.462,52.803657,5.050509,NL10538
1.58,5.48,17.23,52.803657,5.050509,NL10538
2.27,4.98,5.17,52.803657,5.050509,NL10538
2.65,6.84,15.346,52.803657,5.050509,NL10538
2.84,7.48,12.202,52.803657,5.050509,NL10538
3.27,8.43,,52.803657,5.050509,NL10538
2.98,5.27,12.334,52.803657,5.050509,NL10538
2.84,10.16,16.858,52.803657,5.050509,NL10538
4.52,15.5,26.41,52.803657,5.050509,NL10538
3.59,8.76,19.114,52.803657,5.050509,NL10538
4.21,9.61,23.638,52.803657,5.050509,NL10538
3.9,11.9,25.906,52.803657,5.050509,NL10538
3.65,16.14,28.918,52.803657,5.050509,NL10538
3.53,34.06,23.386,52.803657,5.050509,NL10538
3.96,40.93,22.138,52.803657,5.050509,NL10538
3.89,37.87,28.162,52.803657,5.050509,NL10538
2.9,56.3,27.79,52.803657,5.050509,NL10538
2.65,49.96,34.57,52.803657,5.050509,NL10538
2.21,81.55,15.718,52.803657,5.050509,NL10538
1.96,47.84,27.406,52.803657,5.050509,NL10538
2.08,29.0,14.218,52.803657,5.050509,NL10538
1.77,26.46,15.346,52.803657,5.050509,NL10538
1.65,22.68,13.582,52.803657,5.050509,NL10538
1.58,28.56,28.162,52.803657,5.050509,NL10538
1.21,39.21,35.962,52.803657,5.050509,NL10538
1.08,27.22,16.606,52.803657,5.050509,NL10538
1.33,17.62,14.842,52.803657,5.050509,NL10538
1.33,19.34,27.154,52.803657,5.050509,NL10538
1.02,16.56,30.682,52.803657,5.050509,NL10538
0.84,16.29,29.674,52.803657,5.050509,NL10538
0.77,15.14,,52.803657,5.050509,NL10538
0.77,14.13,27.286,52.803657,5.050509,NL10538
0.71,17.44,21.25,52.803657,5.050509,NL10538
0.52,28.39,12.838,52.803657,5.050509,NL10538
0.54,30.26,23.89,52.803657,5.050509,NL10538
1.65,42.34,24.142,52.803657,5.050509,NL10538
1.73,34.57,42.742,52.803657,5.050509,NL10538
2.23,31.37,25.774,52.803657,5.050509,NL10538
3.46,34.5,21.886,52.803657,5.050509,NL10538
4.33,28.53,35.458,52.803657,5.050509,NL10538
4.02,31.83,40.726,52.803657,5.050509,NL10538
4.02,31.94,58.33,52.803657,5.050509,NL10538
3.15,22.3,34.198,52.803657,5.050509,NL10538
2.21,17.41,31.186,52.803657,5.050509,NL10538
1.9,25.67,33.19,52.803657,5.050509,NL10538
1.96,35.96,33.694,52.803657,5.050509,NL10538
1.4,33.11,26.158,52.803657,5.050509,NL10538
1.58,54.28,27.406,52.803657,5.050509,NL10538
1.71,34.32,36.454,52.803657,5.050509,NL10538
2.24,41.64,37.966,52.803657,5.050509,NL10538
2.9,41.9,44.002,52.803657,5.050509,NL10538
4.24,46.71,,52.803657,5.050509,NL10538
5.34,48.42,48.394,52.803657,5.050509,NL10538
5.15,58.63,63.73,52.803657,5.050509,NL10538
4.62,47.19,53.926,52.803657,5.050509,NL10538
3.71,44.06,41.11,52.803657,5.050509,NL10538
3.8,55.52,53.05,52.803657,5.050509,NL10538
4.99,60.87,53.806,52.803657,5.050509,NL10538
5.96,55.5,50.662,52.803657,5.050509,NL10538
6.21,46.99,53.806,52.803657,5.050509,NL10538
6.46,34.49,46.258,52.803657,5.050509,NL10538
7.21,31.67,33.694,52.803657,5.050509,NL10538
7.09,30.69,35.71,52.803657,5.050509,NL10538
6.79,26.1,31.438,52.803657,5.050509,NL10538
6.4,25.02,40.978,52.803657,5.050509,NL10538
5.96,21.17,29.674,52.803657,5.050509,NL10538
4.83,20.04,32.686,52.803657,5.050509,NL10538
4.33,24.9,28.294,52.803657,5.050509,NL10538
4.33,33.48,36.586,52.803657,5.050509,NL10538
4.3,38.1,35.83,52.803657,5.050509,NL10538
4.38,38.94,35.71,52.803657,5.050509,NL10538
4.53,44.92,38.722,52.803657,5.050509,NL10538
4.35,33.16,39.346,52.803657,5.050509,NL10538
4.02,31.62,43.366,52.803657,5.050509,NL10538
4.21,28.55,41.11,52.803657,5.050509,NL10538
4.9,26.39,39.478,52.803657,5.050509,NL10538
5.94,26.48,,52.803657,5.050509,NL10538
6.59,25.44,46.258,52.803657,5.050509,NL10538
6.65,22.94,45.382,52.803657,5.050509,NL10538
6.56,23.37,49.906,52.803657,5.050509,NL10538
6.62,25.46,52.162,52.803657,5.050509,NL10538
5.31,35.96,47.146,52.803657,5.050509,NL10538
6.31,54.53,38.35,52.803657,5.050509,NL10538
5.27,51.14,44.002,52.803657,5.050509,NL10538
6.44,43.13,30.43,52.803657,5.050509,NL10538
7.65,34.05,42.37,52.803657,5.050509,NL10538
7.13,29.97,40.858,52.803657,5.050509,NL10538
5.98,,38.842,52.803657,5.050509,NL10538
4.96,,34.702,52.803657,5.050509,NL10538
4.02,,34.318,52.803657,5.050509,NL10538
3.59,30.22,34.318,52.803657,5.050509,NL10538
4.07,39.41,44.878,52.803657,5.050509,NL10538
3.9,47.14,48.778,52.803657,5.050509,NL10538
4.27,50.49,53.17,52.803657,5.050509,NL10538
5.07,39.46,43.87,52.803657,5.050509,NL10538
6.01,52.86,43.246,52.803657,5.050509,NL10538
6.27,47.99,38.722,52.803657,5.050509,NL10538
6.09,38.33,42.622,52.803657,5.050509,NL10538
5.83,34.29,51.034,52.803657,5.050509,NL10538
5.46,26.4,51.538,52.803657,5.050509,NL10538
4.52,23.84,45.502,52.803657,5.050509,NL10538
3.83,26.26,,52.803657,5.050509,NL10538
3.65,28.93,52.666,52.803657,5.050509,NL10538
3.4,28.73,54.55,52.803657,5.050509,NL10538
3.03,25.42,52.294,52.803657,5.050509,NL10538
2.71,21.22,50.026,52.803657,5.050509,NL10538
2.52,15.5,46.258,52.803657,5.050509,NL10538
2.59,12.85,37.21,52.803657,5.050509,NL10538
3.15,10.44,28.162,52.803657,5.050509,NL10538
3.02,8.2,31.186,52.803657,5.050509,NL10538
3.46,9.85,20.626,52.803657,5.050509,NL10538
4.27,10.68,31.186,52.803657,5.050509,NL10538
5.14,9.05,17.614,52.803657,5.050509,NL10538
2.96,7.2,9.31,52.803657,5.050509,NL10538
3.27,8.74,20.626,52.803657,5.050509,NL10538
3.34,9.4,14.59,52.803657,5.050509,NL10538
3.46,6.95,8.566,52.803657,5.050509,NL10538
3.65,4.19,14.59,52.803657,5.050509,NL10538
3.77,2.68,11.578,52.803657,5.050509,NL10538
3.59,5.88,9.31,52.803657,5.050509,NL10538
3.46,5.24,7.054,52.803657,5.050509,NL10538
3.4,4.74,10.822,52.803657,5.050509,NL10538
3.52,3.67,,52.803657,5.050509,NL10538
3.59,3.73,19.87,52.803657,5.050509,NL10538
3.34,3.65,17.614,52.803657,5.050509,NL10538
3.23,3.76,11.578,52.803657,5.050509,NL10538
3.15,4.41,8.566,52.803657,5.050509,NL10538
3.08,4.95,17.614,52.803657,5.050509,NL10538
3.02,4.98,21.382,52.803657,5.050509,NL10538
2.96,5.44,25.15,52.803657,5.050509,NL10538
3.02,5.38,16.858,52.803657,5.050509,NL10538
3.15,5.49,20.626,52.803657,5.050509,NL10538
3.27,6.62,18.358,52.803657,5.050509,NL10538
3.34,6.78,11.578,52.803657,5.050509,NL10538
3.34,8.12,25.906,52.803657,5.050509,NL10538
3.4,9.8,22.138,52.803657,5.050509,NL10538
3.59,12.3,22.138,52.803657,5.050509,NL10538
3.71,12.3,18.358,52.803657,5.050509,NL10538
3.46,11.97,33.442,52.803657,5.050509,NL10538
3.24,14.81,29.674,52.803657,5.050509,NL10538
3.4,17.95,27.406,52.803657,5.050509,NL10538
3.59,17.1,34.954,52.803657,5.050509,NL10538
3.4,16.29,37.966,52.803657,5.050509,NL10538
3.27,12.65,31.93,52.803657,5.050509,NL10538
3.34,11.51,34.954,52.803657,5.050509,NL10538
3.31,10.07,25.906,52.803657,5.050509,NL10538
3.15,9.08,28.162,52.803657,5.050509,NL10538
3.34,9.41,,52.803657,5.050509,NL10538
3.15,8.05,40.234,52.803657,5.050509,NL10538
3.46,5.46,16.858,52.803657,5.050509,NL10538
3.34,22.56,24.274,52.803657,5.050509,NL10538
4.4,29.33,27.406,52.803657,5.050509,NL10538
4.4,28.58,25.654,52.803657,5.050509,NL10538
5.21,16.34,19.246,52.803657,5.050509,NL10538
5.21,18.62,29.926,52.803657,5.050509,NL10538
5.72,17.0,25.15,52.803657,5.050509,NL10538
5.27,11.69,15.346,52.803657,5.050509,NL10538
4.96,4.23,7.81,52.803657,5.050509,NL10538
4.83,5.04,26.53,52.803657,5.050509,NL10538
4.46,4.4,12.454,52.803657,5.050509,NL10538
4.08,5.4,20.626,52.803657,5.050509,NL10538
3.9,7.39,14.59,52.803657,5.050509,NL10538
3.77,8.56,10.066,52.803657,5.050509,NL10538
3.9,10.16,20.626,52.803657,5.050509,NL10538
3.77,10.43,25.906,52.803657,5.050509,NL10538
3.9,9.84,14.59,52.803657,5.050509,NL10538
4.15,10.84,15.346,52.803657,5.050509,NL10538
4.4,9.45,14.59,52.803657,5.050509,NL10538
4.21,6.12,26.278,52.803657,5.050509,NL10538
4.27,7.0,28.162,52.803657,5.050509,NL10538
4.15,5.94,23.638,52.803657,5.050509,NL10538
3.46,,25.15,52.803657,5.050509,NL10538
3.15,5.14,,52.803657,5.050509,NL10538
2.96,5.25,27.538,52.803657,5.050509,NL10538
3.04,7.86,25.15,52.803657,5.050509,NL10538
3.21,9.92,27.406,52.803657,5.050509,NL10538
3.52,12.01,33.442,52.803657,5.050509,NL10538
3.96,11.75,18.49,52.803657,5.050509,NL10538
3.77,7.66,34.954,52.803657,5.050509,NL10538
3.83,6.8,28.798,52.803657,5.050509,NL10538
3.96,5.96,17.614,52.803657,5.050509,NL10538
3.83,6.56,21.502,52.803657,5.050509,NL10538
3.9,6.47,25.27,52.803657,5.050509,NL10538
4.02,6.98,20.494,52.803657,5.050509,NL10538
3.9,6.91,32.566,52.803657,5.050509,NL10538
4.46,8.43,25.27,52.803657,5.050509,NL10538
5.15,11.24,23.638,52.803657,5.050509,NL10538
5.27,,26.914,52.803657,5.050509,NL10538
4.46,12.71,25.27,52.803657,5.050509,NL10538
4.02,10.67,20.002,52.803657,5.050509,NL10538
3.77,10.36,28.294,52.803657,5.050509,NL10538
2.34,7.47,26.026,52.803657,5.050509,NL10538
2.27,6.93,29.674,52.803657,5.050509,NL10538
2.15,7.54,,52.803657,5.050509,NL10538
1.96,7.31,34.822,52.803657,5.050509,NL10538
2.08,7.01,17.734,52.803657,5.050509,NL10538
2.96,7.42,17.734,52.803657,5.050509,NL10538
3.77,8.43,24.394,52.803657,5.050509,NL10538
4.08,8.49,26.662,52.803657,5.050509,NL10538
3.9,7.72,22.882,52.803657,5.050509,NL10538
3.46,6.02,27.406,52.803657,5.050509,NL10538
4.02,8.52,34.822,52.803657,5.050509,NL10538
5.15,11.08,28.798,52.803657,5.050509,NL10538
4.77,11.02,30.55,52.803657,5.050509,NL10538
4.15,11.36,26.41,52.803657,5.050509,NL10538
3.77,12.12,26.662,52.803657,5.050509,NL10538
4.15,11.67,30.43,52.803657,5.050509,NL10538
4.15,13.42,23.518,52.803657,5.050509,NL10538
4.15,29.1,34.822,52.803657,5.050509,NL10538
5.4,37.44,30.55,52.803657,5.050509,NL10538
5.77,45.13,38.35,52.803657,5.050509,NL10538
5.76,29.1,36.706,52.803657,5.050509,NL10538
5.71,34.21,40.354,52.803657,5.050509,NL10538
4.71,21.09,35.074,52.803657,5.050509,NL10538
5.52,,40.102,52.803657,5.050509,NL10538
5.71,11.71,26.662,52.803657,5.050509,NL10538
5.77,,29.674,52.803657,5.050509,NL10538
5.71,55.11,28.162,52.803657,5.050509,NL10538
6.21,20.49,,52.803657,5.050509,NL10538
6.46,28.5,42.49,52.803657,5.050509,NL10538
6.9,38.94,47.518,52.803657,5.050509,NL10538
6.77,34.64,46.258,52.803657,5.050509,NL10538
6.46,47.57,51.538,52.803657,5.050509,NL10538
6.02,52.81,56.818,52.803657,5.050509,NL10538
5.59,55.15,66.874,52.803657,5.050509,NL10538
5.65,56.58,69.634,52.803657,5.050509,NL10538
5.02,57.63,66.118,52.803657,5.050509,NL10538
4.59,40.44,55.558,52.803657,5.050509,NL10538
4.15,25.57,44.254,52.803657,5.050509,NL10538
4.08,39.63,45.262,52.803657,5.050509,NL10538
4.27,52.02,62.35,52.803657,5.050509,NL10538
4.08,42.23,78.682,52.803657,5.050509,NL10538
4.15,27.0,21.13,52.803657,5.050509,NL10538
4.33,22.28,17.854,52.803657,5.050509,NL10538
4.59,19.54,10.57,52.803657,5.050509,NL10538
4.4,12.53,16.858,52.803657,5.050509,NL10538
4.71,10.64,-0.242,52.803657,5.050509,NL10538
4.46,8.49,9.946,52.803657,5.050509,NL10538
4.33,,7.81,52.803657,5.050509,NL10538
4.21,,4.534,52.803657,5.050509,NL10538
4.52,4.5,6.802,52.803657,5.050509,NL10538
5.09,9.9,10.822,52.803657,5.050509,NL10538
5.09,16.54,10.954,52.803657,5.050509,NL10538
4.9,15.41,,52.803657,5.050509,NL10538
4.9,11.9,13.462,52.803657,5.050509,NL10538
5.15,7.86,11.698,52.803657,5.050509,NL10538
6.4,6.75,11.578,52.803657,5.050509,NL10538
6.02,6.87,13.09,52.803657,5.050509,NL10538
5.59,5.98,33.442,52.803657,5.050509,NL10538
5.09,9.15,19.498,52.803657,5.050509,NL10538
5.46,12.72,16.474,52.803657,5.050509,NL10538
5.27,6.25,14.974,52.803657,5.050509,NL10538
4.27,11.35,24.394,52.803657,5.050509,NL10538
3.52,14.78,15.346,52.803657,5.050509,NL10538
3.21,24.72,16.858,52.803657,5.050509,NL10538
3.19,21.72,18.106,52.803657,5.050509,NL10538
3.4,6.89,11.95,52.803657,5.050509,NL10538
3.65,-1.36,9.31,52.803657,5.050509,NL10538
3.96,-1.08,14.842,52.803657,5.050509,NL10538
4.33,3.13,12.586,52.803657,5.050509,NL10538
4.65,2.51,17.614,52.803657,5.050509,NL10538
4.32,3.38,21.13,52.803657,5.050509,NL10538
4.4,2.49,16.102,52.803657,5.050509,NL10538
4.15,3.01,26.662,52.803657,5.050509,NL10538
4.27,4.02,12.334,52.803657,5.050509,NL10538
4.51,4.17,24.274,52.803657,5.050509,NL10538
4.02,9.03,30.178,52.803657,5.050509,NL10538
4.08,12.13,28.162,52.803657,5.050509,NL10538
4.33,8.82,,52.803657,5.050509,NL10538
3.65,12.21,25.906,52.803657,5.050509,NL10538
4.02,6.27,38.722,52.803657,5.050509,NL10538
3.83,7.01,34.954,52.803657,5.050509,NL10538
3.9,7.35,42.118,52.803657,5.050509,NL10538
4.15,7.62,40.234,52.803657,5.050509,NL10538
4.08,4.71,37.966,52.803657,5.050509,NL10538
3.4,5.11,17.23,52.803657,5.050509,NL10538
3.41,3.84,31.93,52.803657,5.050509,NL10538
3.6,2.31,33.07,52.803657,5.050509,NL10538
4.15,2.65,23.266,52.803657,5.050509,NL10538
4.77,3.96,20.998,52.803657,5.050509,NL10538
4.15,2.23,26.278,52.803657,5.050509,NL10538
4.21,3.39,36.838,52.803657,5.050509,NL10538
4.01,1.68,37.594,52.803657,5.050509,NL10538
3.81,1.47,39.094,52.803657,5.050509,NL10538
3.52,4.32,36.838,52.803657,5.050509,NL10538
3.34,4.48,39.094,52.803657,5.050509,NL10538
2.96,6.81,38.842,52.803657,5.050509,NL10538
2.96,4.8,22.51,52.803657,5.050509,NL10538
3.27,3.59,21.382,52.803657,5.050509,NL10538
3.52,4.61,,52.803657,5.050509,NL10538
3.83,3.31,28.162,52.803657,5.050509,NL10538
4.08,2.69,28.918,52.803657,5.050509,NL10538
4.15,3.24,24.766,52.803657,5.050509,NL10538
4.71,4.43,24.022,52.803657,5.050509,NL10538
4.65,4.54,24.394,52.803657,5.050509,NL10538
4.52,5.27,15.346,52.803657,5.050509,NL10538
3.9,4.14,17.986,52.803657,5.050509,NL10538
3.71,5.02,23.266,52.803657,5.050509,NL10538
3.52,3.43,24.022,52.803657,5.050509,NL10538
3.4,7.1,15.346,52.803657,5.050509,NL10538
3.34,5.53,15.346,52.803657,5.050509,NL10538
3.3,3.19,20.626,52.803657,5.050509,NL10538
3.34,2.92,18.358,52.803657,5.050509,NL10538
3.59,3.94,24.394,52.803657,5.050509,NL10538
3.52,2.52,13.21,52.803657,5.050509,NL10538
3.43,4.61,17.986,52.803657,5.050509,NL10538
3.08,6.77,15.718,52.803657,5.050509,NL10538
3.02,4.46,1.018,52.803657,5.050509,NL10538
3.17,7.41,5.542,52.803657,5.050509,NL10538
2.84,9.3,19.498,52.803657,5.050509,NL10538
2.59,15.69,12.958,52.803657,5.050509,NL10538
3.05,15.75,20.626,52.803657,5.050509,NL10538
4.02,13.05,7.81,52.803657,5.050509,NL10538
4.12,15.62,4.786,52.803657,5.050509,NL10538
4.27,9.14,,52.803657,5.050509,NL10538
3.9,10.13,23.638,52.803657,5.050509,NL10538
4.46,12.32,17.614,52.803657,5.050509,NL10538
4.71,13.98,22.63,52.803657,5.050509,NL10538
4.43,15.09,16.354,52.803657,5.050509,NL10538
4.59,12.89,25.906,52.803657,5.050509,NL10538
4.08,17.23,20.878,52.803657,5.050509,NL10538
3.83,22.65,21.382,52.803657,5.050509,NL10538
3.9,24.53,25.906,52.803657,5.050509,NL10538
4.22,24.8,33.442,52.803657,5.050509,NL10538
4.37,22.02,23.386,52.803657,5.050509,NL10538
4.4,16.36,31.93,52.803657,5.050509,NL10538
4.02,14.55,34.702,52.803657,5.050509,NL10538
3.59,18.52,31.558,52.803657,5.050509,NL10538
3.08,14.15,25.522,52.803657,5.050509,NL10538
2.84,14.53,5.542,52.803657,5.050509,NL10538
2.77,14.9,25.15,52.803657,5.050509,NL10538
2.77,16.29,24.394,52.803657,5.050509,NL10538
2.84,15.26,21.382,52.803657,5.050509,NL10538
2.84,16.7,28.414,52.803657,5.050509,NL10538
2.52,17.82,17.11,52.803657,5.050509,NL10538
2.4,17.19,24.766,52.803657,5.050509,NL10538
2.9,15.23,11.326,52.803657,5.050509,NL10538
3.63,13.04,,52.803657,5.050509,NL10538
4.48,9.19,,52.803657,5.050509,NL10538
4.83,7.33,,52.803657,5.050509,NL10538
5.02,9.63,21.634,52.803657,5.050509,NL10538
5.09,7.23,17.854,52.803657,5.050509,NL10538
4.65,8.22,7.81,52.803657,5.050509,NL10538
4.65,11.79,25.906,52.803657,5.050509,NL10538
4.1,19.02,27.034,52.803657,5.050509,NL10538
3.47,22.93,16.858,52.803657,5.050509,NL10538
3.23,29.82,19.618,52.803657,5.050509,NL10538
2.4,38.82,27.154,52.803657,5.050509,NL10538
2.59,46.26,22.63,52.803657,5.050509,NL10538
2.95,37.91,22.138,52.803657,5.050509,NL10538
3.27,,31.93,52.803657,5.050509,NL10538
3.27,45.48,31.93,52.803657,5.050509,NL10538
3.34,46.58,34.45,52.803657,5.050509,NL10538
3.34,47.47,38.974,52.803657,5.050509,NL10538
3.27,28.87,13.834,52.803657,5.050509,NL10538
3.15,22.64,17.854,52.803657,5.050509,NL10538
2.9,11.81,12.334,52.803657,5.050509,NL10538
3.21,11.62,,52.803657,5.050509,NL10538
3.71,12.14,,52.803657,5.050509,NL10538
3.83,8.63,,52.803657,5.050509,NL10538
3.77,8.27,,52.803657,5.050509,NL10538
3.9,7.49,14.842,52.803657,5.050509,NL10538
3.4,9.36,12.334,52.803657,5.050509,NL10538
3.15,9.98,14.59,52.803657,5.050509,NL10538
2.9,10.67,18.862,52.803657,5.050509,NL10538
2.46,10.69,19.114,52.803657,5.050509,NL10538
2.15,8.29,31.678,52.803657,5.050509,NL10538
1.9,2.58,17.614,52.803657,5.050509,NL10538
1.84,4.51,15.598,52.803657,5.050509,NL10538
1.77,,14.842,52.803657,5.050509,NL10538
1.84,6.98,10.822,52.803657,5.050509,NL10538
1.9,8.53,21.634,52.803657,5.050509,NL10538
1.84,6.61,22.63,52.803657,5.050509,NL10538
1.9,3.92,18.358,52.803657,5.050509,NL10538
1.84,2.03,21.886,52.803657,5.050509,NL10538
1.77,1.56,18.106,52.803657,5.050509,NL10538
1.71,,21.634,52.803657,5.050509,NL10538
1.77,1.84,15.346,52.803657,5.050509,NL10538
1.9,1.35,21.382,52.803657,5.050509,NL10538
1.96,1.81,19.114,52.803657,5.050509,NL10538
2.02,0.99,10.318,52.803657,5.050509,NL10538
2.15,0.91,9.562,52.803657,5.050509,NL10538
2.15,1.42,15.094,52.803657,5.050509,NL10538
2.21,1.13,,52.803657,5.050509,NL10538
2.27,1.29,22.882,52.803657,5.050509,NL10538
2.08,1.9,,52.803657,5.050509,NL10538
1.9,1.28,8.686,52.803657,5.050509,NL10538
1.9,1.26,11.074,52.803657,5.050509,NL10538
1.9,1.81,22.39,52.803657,5.050509,NL10538
1.65,2.6,10.066,52.803657,5.050509,NL10538
1.77,3.25,21.754,52.803657,5.050509,NL10538
2.07,3.26,25.018,52.803657,5.050509,NL10538
2.08,1.85,14.59,52.803657,5.050509,NL10538
2.08,2.85,18.358,52.803657,5.050509,NL10538
2.15,2.64,18.49,52.803657,5.050509,NL10538
1.96,7.14,14.722,52.803657,5.050509,NL10538
1.65,5.29,23.638,52.803657,5.050509,NL10538
1.65,4.85,23.518,52.803657,5.050509,NL10538
1.65,,12.454,52.803657,5.050509,NL10538
1.66,6.03,15.478,52.803657,5.050509,NL10538
1.71,10.78,14.338,52.803657,5.050509,NL10538
2.08,27.96,21.886,52.803657,5.050509,NL10538
2.4,38.09,20.494,52.803657,5.050509,NL10538
2.52,44.25,11.446,52.803657,5.050509,NL10538
2.84,47.25,7.81,52.803657,5.050509,NL10538
3.27,38.14,10.822,52.803657,5.050509,NL10538
3.15,14.69,8.434,52.803657,5.050509,NL10538
2.71,8.42,6.298,52.803657,5.050509,NL10538
2.96,7.76,16.102,52.803657,5.050509,NL10538
2.84,11.12,11.578,52.803657,5.050509,NL10538
2.65,12.38,,52.803657,5.050509,NL10538
2.65,20.56,17.734,52.803657,5.050509,NL10538
2.71,23.19,20.122,52.803657,5.050509,NL10538
2.65,,22.138,52.803657,5.050509,NL10538
2.71,19.85,20.878,52.803657,5.050509,NL10538
2.84,18.24,10.198,52.803657,5.050509,NL10538
3.02,16.52,18.994,52.803657,5.050509,NL10538
2.9,16.06,16.222,52.803657,5.050509,NL10538
2.77,17.77,30.55,52.803657,5.050509,NL10538
2.71,16.75,19.366,52.803657,5.050509,NL10538
2.59,16.12,25.018,52.803657,5.050509,NL10538
2.59,15.9,26.782,52.803657,5.050509,NL10538
2.21,15.31,29.674,52.803657,5.050509,NL10538
1.9,12.36,25.27,52.803657,5.050509,NL10538
1.77,14.96,12.334,52.803657,5.050509,NL10538
1.71,13.84,8.062,52.803657,5.050509,NL10538
2.21,12.99,9.562,52.803657,5.050509,NL10538
2.46,11.62,7.054,52.803657,5.050509,NL10538
2.71,10.23,13.834,52.803657,5.050509,NL10538
2.77,14.54,23.134,52.803657,5.050509,NL10538
2.46,18.22,20.626,52.803657,5.050509,NL10538
2.27,23.41,,52.803657,5.050509,NL10538
2.27,29.85,33.442,52.803657,5.050509,NL10538
2.02,35.42,30.298,52.803657,5.050509,NL10538
1.96,27.29,27.406,52.803657,5.050509,NL10538
