NH3,NO2,PM10,Lat,Lon,Station
2.926,5.83,-9.65,51.54052,5.85307,NL10131
2.582,6.71,-0.69,51.54052,5.85307,NL10131
2.758,6.03,6.99,51.54052,5.85307,NL10131
2.885,6.26,15.95,51.54052,5.85307,NL10131
6.727,6.25,10.83,51.54052,5.85307,NL10131
9.613,6.72,9.55,51.54052,5.85307,NL10131
12.634,9.67,17.23,51.54052,5.85307,NL10131
18.163,12.02,24.91,51.54052,5.85307,NL10131
17.939,18.07,6.99,51.54052,5.85307,NL10131
8.294,11.19,18.51,51.54052,5.85307,NL10131
6.207,9.14,8.27,51.54052,5.85307,NL10131
7.487,7.87,14.67,51.54052,5.85307,NL10131
7.406,5.79,8.27,51.54052,5.85307,NL10131
6.341,5.19,1.87,51.54052,5.85307,NL10131
3.312,4.94,19.79,51.54052,5.85307,NL10131
1.866,5.18,3.15,51.54052,5.85307,NL10131
2.492,5.5,0.59,51.54052,5.85307,NL10131
2.361,5.5,10.83,51.54052,5.85307,NL10131
2.387,5.21,10.83,51.54052,5.85307,NL10131
2.213,4.92,15.95,51.54052,5.85307,NL10131
2.88,5.65,12.11,51.54052,5.85307,NL10131
3.27,3.58,3.15,51.54052,5.85307,NL10131
3.405,4.21,9.55,51.54052,5.85307,NL10131
3.204,5.43,19.79,51.54052,5.85307,NL10131
4.305,5.52,15.95,51.54052,5.85307,NL10131
8.426,6.0,23.63,51.54052,5.85307,NL10131
10.18,8.6,12.11,51.54052,5.85307,NL10131
10.818,11.46,6.99,51.54052,5.85307,NL10131
6.341,11.59,9.55,51.54052,5.85307,NL10131
10.748,11.4,15.95,51.54052,5.85307,NL10131
8.014,10.22,12.11,51.54052,5.85307,NL10131
2.373,5.72,15.95,51.54052,5.85307,NL10131
3.304,6.86,-1.97,51.54052,5.85307,NL10131
2.897,5.23,10.83,51.54052,5.85307,NL10131
3.225,6.28,8.27,51.54052,5.85307,NL10131
3.593,6.08,15.95,51.54052,5.85307,NL10131
5.135,7.36,12.11,51.54052,5.85307,NL10131
5.534,7.2,12.11,51.54052,5.85307,NL10131
5.654,8.5,13.39,51.54052,5.85307,NL10131
5.567,10.85,10.83,51.54052,5.85307,NL10131
6.199,13.45,14.67,51.54052,5.85307,NL10131
2.901,9.79,6.99,51.54052,5.85307,NL10131
1.684,8.97,0.59,51.54052,5.85307,NL10131
2.41,12.56,3.15,51.54052,5.85307,NL10131
2.403,8.08,-10.93,51.54052,5.85307,NL10131
2.092,6.81,6.99,51.54052,5.85307,NL10131
1.207,8.54,28.75,51.54052,5.85307,NL10131
1.082,6.26,10.83,51.54052,5.85307,NL10131
0.391,8.45,-1.97,51.54052,5.85307,NL10131
1.119,12.42,-0.69,51.54052,5.85307,NL10131
2.087,10.07,-0.69,51.54052,5.85307,NL10131
1.948,9.82,3.15,51.54052,5.85307,NL10131
2.244,10.23,8.27,51.54052,5.85307,NL10131
2.989,7.97,4.43,51.54052,5.85307,NL10131
4.954,9.0,3.15,51.54052,5.85307,NL10131
4.162,8.22,3.15,51.54052,5.85307,NL10131
2.899,14.27,15.95,51.54052,5.85307,NL10131
3.086,17.11,14.67,51.54052,5.85307,NL10131
3.225,14.64,15.95,51.54052,5.85307,NL10131
7.525,12.32,12.11,51.54052,5.85307,NL10131
8.296,14.51,10.83,51.54052,5.85307,NL10131
7.549,13.69,12.11,51.54052,5.85307,NL10131
7.152,15.49,8.27,51.54052,5.85307,NL10131
9.111,18.58,12.11,51.54052,5.85307,NL10131
6.894,16.57,10.83,51.54052,5.85307,NL10131
3.692,15.06,15.95,51.54052,5.85307,NL10131
2.982,11.28,6.99,51.54052,5.85307,NL10131
3.078,9.73,4.43,51.54052,5.85307,NL10131
2.833,8.8,3.15,51.54052,5.85307,NL10131
2.012,9.88,0.59,51.54052,5.85307,NL10131
2.435,10.43,1.87,51.54052,5.85307,NL10131
5.817,8.7,37.71,51.54052,5.85307,NL10131
3.695,8.2,-12.21,51.54052,5.85307,NL10131
4.647,10.69,19.79,51.54052,5.85307,NL10131
6.2,12.65,6.99,51.54052,5.85307,NL10131
5.215,13.99,13.39,51.54052,5.85307,NL10131
10.145,18.54,17.23,51.54052,5.85307,NL10131
12.501,19.26,12.11,51.54052,5.85307,NL10131
16.334,19.63,14.67,51.54052,5.85307,NL10131
13.475,19.34,14.67,51.54052,5.85307,NL10131
13.799,20.07,15.95,51.54052,5.85307,NL10131
14.157,19.02,13.39,51.54052,5.85307,NL10131
14.331,17.89,12.11,51.54052,5.85307,NL10131
12.803,16.75,14.67,51.54052,5.85307,NL10131
8.146,17.37,21.07,51.54052,5.85307,NL10131
10.048,20.71,12.11,51.54052,5.85307,NL10131
10.999,21.57,21.07,51.54052,5.85307,NL10131
9.219,20.14,21.07,51.54052,5.85307,NL10131
10.613,16.46,9.55,51.54052,5.85307,NL10131
9.239,12.84,12.11,51.54052,5.85307,NL10131
3.822,11.54,8.27,51.54052,5.85307,NL10131
2.279,9.17,-1.97,51.54052,5.85307,NL10131
3.356,6.8,-5.81,51.54052,5.85307,NL10131
3.228,7.66,12.11,51.54052,5.85307,NL10131
2.569,5.37,-19.89,51.54052,5.85307,NL10131
7.681,7.72,28.75,51.54052,5.85307,NL10131
8.124,6.28,-8.37,51.54052,5.85307,NL10131
4.587,3.48,-18.61,51.54052,5.85307,NL10131
15.913,9.61,30.03,51.54052,5.85307,NL10131
14.171,10.86,26.19,51.54052,5.85307,NL10131
7.123,17.25,17.23,51.54052,5.85307,NL10131
4.613,14.51,9.55,51.54052,5.85307,NL10131
7.936,12.22,6.99,51.54052,5.85307,NL10131
11.343,12.44,6.99,51.54052,5.85307,NL10131
7.98,13.21,13.39,51.54052,5.85307,NL10131
8.782,10.0,8.27,51.54052,5.85307,NL10131
22.032,10.04,1.87,51.54052,5.85307,NL10131
13.242,8.69,9.55,51.54052,5.85307,NL10131
7.666,7.74,10.83,51.54052,5.85307,NL10131
14.186,10.94,9.55,51.54052,5.85307,NL10131
6.44,9.55,18.51,51.54052,5.85307,NL10131
17.192,12.46,22.35,51.54052,5.85307,NL10131
23.277,10.1,4.43,51.54052,5.85307,NL10131
22.78,10.46,14.67,51.54052,5.85307,NL10131
16.729,9.35,12.11,51.54052,5.85307,NL10131
14.021,7.23,12.11,51.54052,5.85307,NL10131
9.992,6.31,13.39,51.54052,5.85307,NL10131
5.996,4.82,,51.54052,5.85307,NL10131
3.696,3.35,21.07,51.54052,5.85307,NL10131
2.292,3.1,-16.05,51.54052,5.85307,NL10131
3.537,3.25,-14.77,51.54052,5.85307,NL10131
7.11,3.87,14.67,51.54052,5.85307,NL10131
22.306,7.93,15.95,51.54052,5.85307,NL10131
4.376,7.07,24.91,51.54052,5.85307,NL10131
2.364,9.49,17.23,51.54052,5.85307,NL10131
1.677,7.71,13.39,51.54052,5.85307,NL10131
3.319,7.77,8.27,51.54052,5.85307,NL10131
5.151,7.42,6.99,51.54052,5.85307,NL10131
41.257,17.72,14.67,51.54052,5.85307,NL10131
9.706,13.64,17.23,51.54052,5.85307,NL10131
19.662,14.89,9.55,51.54052,5.85307,NL10131
5.917,6.43,14.67,51.54052,5.85307,NL10131
5.203,6.46,5.71,51.54052,5.85307,NL10131
7.221,10.13,12.11,51.54052,5.85307,NL10131
7.673,11.98,17.23,51.54052,5.85307,NL10131
8.089,14.92,21.07,51.54052,5.85307,NL10131
6.2,16.07,30.03,51.54052,5.85307,NL10131
5.643,17.1,30.03,51.54052,5.85307,NL10131
5.449,15.02,13.39,51.54052,5.85307,NL10131
5.776,13.95,12.11,51.54052,5.85307,NL10131
4.293,12.54,0.59,51.54052,5.85307,NL10131
2.192,9.18,30.03,51.54052,5.85307,NL10131
2.227,8.03,-17.33,51.54052,5.85307,NL10131
3.055,9.75,-1.97,51.54052,5.85307,NL10131
3.364,10.04,-16.05,51.54052,5.85307,NL10131
4.59,10.09,21.07,51.54052,5.85307,NL10131
0.807,6.94,-0.69,51.54052,5.85307,NL10131
5.019,11.78,10.83,51.54052,5.85307,NL10131
8.689,18.77,9.55,51.54052,5.85307,NL10131
7.738,19.72,6.99,51.54052,5.85307,NL10131
7.601,16.4,13.39,51.54052,5.85307,NL10131
5.508,17.99,15.95,51.54052,5.85307,NL10131
6.025,18.68,13.39,51.54052,5.85307,NL10131
4.246,18.76,18.51,51.54052,5.85307,NL10131
5.758,17.09,19.79,51.54052,5.85307,NL10131
8.126,16.6,5.71,51.54052,5.85307,NL10131
6.092,18.69,22.35,51.54052,5.85307,NL10131
5.998,17.28,32.59,51.54052,5.85307,NL10131
9.487,17.0,22.35,51.54052,5.85307,NL10131
10.154,21.7,19.79,51.54052,5.85307,NL10131
11.891,18.16,15.95,51.54052,5.85307,NL10131
10.892,17.07,9.55,51.54052,5.85307,NL10131
10.538,17.26,3.15,51.54052,5.85307,NL10131
11.797,21.42,1.87,51.54052,5.85307,NL10131
7.95,16.22,8.27,51.54052,5.85307,NL10131
7.286,15.68,3.15,51.54052,5.85307,NL10131
10.186,13.82,1.87,51.54052,5.85307,NL10131
11.653,11.02,-9.65,51.54052,5.85307,NL10131
11.514,10.82,-1.97,51.54052,5.85307,NL10131
12.933,12.05,27.47,51.54052,5.85307,NL10131
8.334,19.75,40.27,51.54052,5.85307,NL10131
28.225,18.15,27.47,51.54052,5.85307,NL10131
46.964,15.7,22.35,51.54052,5.85307,NL10131
44.621,18.7,24.91,51.54052,5.85307,NL10131
38.915,22.15,23.63,51.54052,5.85307,NL10131
29.205,25.45,15.95,51.54052,5.85307,NL10131
21.983,25.29,13.39,51.54052,5.85307,NL10131
39.117,18.35,14.67,51.54052,5.85307,NL10131
19.006,14.89,8.27,51.54052,5.85307,NL10131
27.106,16.29,8.27,51.54052,5.85307,NL10131
33.923,17.65,12.11,51.54052,5.85307,NL10131
22.631,23.5,18.51,51.54052,5.85307,NL10131
22.067,25.19,23.63,51.54052,5.85307,NL10131
16.725,26.19,22.35,51.54052,5.85307,NL10131
17.287,23.78,17.23,51.54052,5.85307,NL10131
12.93,20.02,27.47,51.54052,5.85307,NL10131
10.804,16.32,19.79,51.54052,5.85307,NL10131
4.131,11.01,22.35,51.54052,5.85307,NL10131
4.034,11.04,12.11,51.54052,5.85307,NL10131
3.363,8.85,13.39,51.54052,5.85307,NL10131
5.033,9.64,19.79,51.54052,5.85307,NL10131
5.292,10.62,10.83,51.54052,5.85307,NL10131
4.936,9.36,-0.69,51.54052,5.85307,NL10131
7.019,10.84,4.43,51.54052,5.85307,NL10131
7.27,15.19,8.27,51.54052,5.85307,NL10131
9.141,22.85,33.87,51.54052,5.85307,NL10131
25.108,24.53,19.79,51.54052,5.85307,NL10131
33.228,25.33,28.75,51.54052,5.85307,NL10131
39.167,26.6,28.75,51.54052,5.85307,NL10131
44.484,28.27,18.51,51.54052,5.85307,NL10131
34.956,24.6,31.31,51.54052,5.85307,NL10131
27.923,20.93,21.07,51.54052,5.85307,NL10131
21.397,17.22,17.23,51.54052,5.85307,NL10131
20.107,16.94,24.91,51.54052,5.85307,NL10131
20.465,19.71,18.51,51.54052,5.85307,NL10131
19.84,23.24,19.79,51.54052,5.85307,NL10131
18.834,22.62,5.71,51.54052,5.85307,NL10131
15.625,26.52,28.75,51.54052,5.85307,NL10131
13.527,19.57,10.83,51.54052,5.85307,NL10131
15.02,18.95,9.55,51.54052,5.85307,NL10131
16.484,16.93,9.55,51.54052,5.85307,NL10131
16.458,15.92,9.55,51.54052,5.85307,NL10131
12.686,11.07,-0.69,51.54052,5.85307,NL10131
8.242,8.21,0.59,51.54052,5.85307,NL10131
7.552,7.8,3.15,51.54052,5.85307,NL10131
6.69,10.28,6.99,51.54052,5.85307,NL10131
7.476,13.26,9.55,51.54052,5.85307,NL10131
7.065,9.7,-0.69,51.54052,5.85307,NL10131
8.109,11.73,27.47,51.54052,5.85307,NL10131
22.981,28.4,46.67,51.54052,5.85307,NL10131
9.927,21.83,31.31,51.54052,5.85307,NL10131
17.156,28.04,33.87,51.54052,5.85307,NL10131
22.643,26.48,28.75,51.54052,5.85307,NL10131
13.651,21.53,26.19,51.54052,5.85307,NL10131
14.621,17.46,19.79,51.54052,5.85307,NL10131
6.714,22.38,15.95,51.54052,5.85307,NL10131
8.395,20.22,17.23,51.54052,5.85307,NL10131
16.784,29.46,15.95,51.54052,5.85307,NL10131
28.414,39.43,15.95,51.54052,5.85307,NL10131
27.997,35.21,24.91,51.54052,5.85307,NL10131
26.535,32.19,17.23,51.54052,5.85307,NL10131
28.244,29.93,15.95,51.54052,5.85307,NL10131
45.876,30.19,17.23,51.54052,5.85307,NL10131
38.849,34.75,6.99,51.54052,5.85307,NL10131
14.259,16.11,17.23,51.54052,5.85307,NL10131
11.5,13.53,-0.69,51.54052,5.85307,NL10131
7.217,13.42,17.23,51.54052,5.85307,NL10131
12.22,14.56,37.71,51.54052,5.85307,NL10131
18.799,20.04,33.87,51.54052,5.85307,NL10131
20.927,23.56,21.07,51.54052,5.85307,NL10131
30.611,40.07,90.19,51.54052,5.85307,NL10131
23.589,20.24,14.67,51.54052,5.85307,NL10131
40.327,22.9,15.95,51.54052,5.85307,NL10131
45.346,18.93,14.67,51.54052,5.85307,NL10131
36.37,23.97,13.39,51.54052,5.85307,NL10131
25.511,,18.51,51.54052,5.85307,NL10131
25.106,18.41,17.23,51.54052,5.85307,NL10131
18.161,17.12,5.71,51.54052,5.85307,NL10131
11.46,14.17,3.15,51.54052,5.85307,NL10131
13.952,7.94,4.43,51.54052,5.85307,NL10131
15.238,5.62,3.15,51.54052,5.85307,NL10131
10.294,4.69,13.39,51.54052,5.85307,NL10131
28.04,4.62,12.11,51.54052,5.85307,NL10131
13.1,2.87,,51.54052,5.85307,NL10131
13.378,5.38,12.11,51.54052,5.85307,NL10131
34.902,19.34,50.51,51.54052,5.85307,NL10131
23.496,20.39,24.91,51.54052,5.85307,NL10131
19.589,21.36,22.35,51.54052,5.85307,NL10131
24.201,19.78,18.51,51.54052,5.85307,NL10131
22.849,21.16,21.07,51.54052,5.85307,NL10131
28.747,19.11,12.11,51.54052,5.85307,NL10131
32.462,15.69,13.39,51.54052,5.85307,NL10131
22.84,14.86,18.51,51.54052,5.85307,NL10131
36.428,14.86,15.95,51.54052,5.85307,NL10131
33.694,12.81,15.95,51.54052,5.85307,NL10131
43.624,13.71,17.23,51.54052,5.85307,NL10131
36.209,19.51,64.59,51.54052,5.85307,NL10131
13.374,15.57,49.23,51.54052,5.85307,NL10131
8.989,18.81,42.83,51.54052,5.85307,NL10131
13.843,17.9,37.71,51.54052,5.85307,NL10131
25.061,15.15,46.67,51.54052,5.85307,NL10131
29.081,12.99,44.11,51.54052,5.85307,NL10131
34.201,11.1,51.79,51.54052,5.85307,NL10131
40.374,19.93,69.71,51.54052,5.85307,NL10131
20.12,23.4,49.23,51.54052,5.85307,NL10131
22.693,24.9,36.43,51.54052,5.85307,NL10131
31.739,17.74,31.31,51.54052,5.85307,NL10131
44.749,25.73,26.19,51.54052,5.85307,NL10131
39.838,24.4,18.51,51.54052,5.85307,NL10131
46.227,26.86,21.07,51.54052,5.85307,NL10131
38.967,15.36,5.71,51.54052,5.85307,NL10131
36.912,19.88,21.07,51.54052,5.85307,NL10131
10.715,23.88,22.35,51.54052,5.85307,NL10131
8.859,24.54,47.95,51.54052,5.85307,NL10131
16.12,23.95,50.51,51.54052,5.85307,NL10131
35.017,21.65,42.83,51.54052,5.85307,NL10131
35.025,17.87,37.71,51.54052,5.85307,NL10131
46.101,32.45,35.15,51.54052,5.85307,NL10131
37.963,32.04,32.59,51.54052,5.85307,NL10131
27.655,30.92,18.51,51.54052,5.85307,NL10131
43.532,19.62,21.07,51.54052,5.85307,NL10131
26.361,27.34,42.83,51.54052,5.85307,NL10131
30.185,27.49,32.59,51.54052,5.85307,NL10131
26.198,25.0,31.31,51.54052,5.85307,NL10131
34.532,23.14,27.47,51.54052,5.85307,NL10131
23.291,20.41,14.67,51.54052,5.85307,NL10131
42.531,18.39,17.23,51.54052,5.85307,NL10131
22.278,26.61,18.51,51.54052,5.85307,NL10131
19.022,32.09,13.39,51.54052,5.85307,NL10131
22.228,33.42,26.19,51.54052,5.85307,NL10131
19.205,31.92,19.79,51.54052,5.85307,NL10131
9.74,25.38,26.19,51.54052,5.85307,NL10131
9.97,25.52,32.59,51.54052,5.85307,NL10131
9.651,12.53,5.71,51.54052,5.85307,NL10131
10.733,26.68,46.67,51.54052,5.85307,NL10131
10.245,35.24,44.11,51.54052,5.85307,NL10131
32.185,33.23,28.75,51.54052,5.85307,NL10131
14.159,42.26,24.91,51.54052,5.85307,NL10131
13.17,42.26,33.87,51.54052,5.85307,NL10131
16.338,49.55,31.31,51.54052,5.85307,NL10131
26.808,56.57,30.03,51.54052,5.85307,NL10131
29.024,45.45,30.03,51.54052,5.85307,NL10131
26.216,35.48,28.75,51.54052,5.85307,NL10131
22.851,33.71,30.03,51.54052,5.85307,NL10131
20.034,31.48,38.99,51.54052,5.85307,NL10131
21.397,35.47,26.19,51.54052,5.85307,NL10131
24.628,39.34,33.87,51.54052,5.85307,NL10131
20.897,31.77,42.83,51.54052,5.85307,NL10131
15.483,26.97,32.59,51.54052,5.85307,NL10131
18.055,25.67,37.71,51.54052,5.85307,NL10131
15.182,21.91,18.51,51.54052,5.85307,NL10131
16.84,19.93,23.63,51.54052,5.85307,NL10131
16.682,19.0,14.67,51.54052,5.85307,NL10131
15.667,15.74,1.87,51.54052,5.85307,NL10131
14.936,16.91,38.99,51.54052,5.85307,NL10131
13.664,16.02,5.71,51.54052,5.85307,NL10131
15.671,20.92,58.19,51.54052,5.85307,NL10131
18.164,22.43,37.71,51.54052,5.85307,NL10131
20.104,20.48,17.23,51.54052,5.85307,NL10131
19.813,19.8,14.67,51.54052,5.85307,NL10131
19.146,18.42,14.67,51.54052,5.85307,NL10131
24.384,21.16,15.95,51.54052,5.85307,NL10131
23.509,18.41,17.23,51.54052,5.85307,NL10131
24.871,17.24,15.95,51.54052,5.85307,NL10131
26.55,20.81,17.23,51.54052,5.85307,NL10131
21.909,18.96,15.95,51.54052,5.85307,NL10131
20.407,16.48,26.19,51.54052,5.85307,NL10131
15.169,12.81,18.51,51.54052,5.85307,NL10131
25.146,13.0,10.83,51.54052,5.85307,NL10131
25.302,17.82,12.11,51.54052,5.85307,NL10131
23.133,18.73,6.99,51.54052,5.85307,NL10131
37.437,31.02,18.51,51.54052,5.85307,NL10131
26.542,24.58,14.67,51.54052,5.85307,NL10131
20.489,19.02,10.83,51.54052,5.85307,NL10131
13.173,15.95,12.11,51.54052,5.85307,NL10131
12.404,13.2,14.67,51.54052,5.85307,NL10131
12.325,12.1,,51.54052,5.85307,NL10131
12.243,10.65,,51.54052,5.85307,NL10131
12.713,11.91,44.11,51.54052,5.85307,NL10131
13.428,12.73,26.19,51.54052,5.85307,NL10131
14.471,14.37,33.87,51.54052,5.85307,NL10131
14.51,17.73,24.91,51.54052,5.85307,NL10131
15.102,19.34,13.39,51.54052,5.85307,NL10131
19.905,23.95,18.51,51.54052,5.85307,NL10131
27.359,24.65,17.23,51.54052,5.85307,NL10131
39.388,26.85,22.35,51.54052,5.85307,NL10131
41.69,17.19,21.07,51.54052,5.85307,NL10131
26.339,11.79,17.23,51.54052,5.85307,NL10131
15.565,9.81,17.23,51.54052,5.85307,NL10131
7.196,7.29,10.83,51.54052,5.85307,NL10131
7.866,8.69,3.15,51.54052,5.85307,NL10131
17.877,12.91,12.11,51.54052,5.85307,NL10131
23.573,15.02,15.95,51.54052,5.85307,NL10131
38.889,17.22,14.67,51.54052,5.85307,NL10131
35.84,24.22,15.95,51.54052,5.85307,NL10131
32.992,17.02,19.79,51.54052,5.85307,NL10131
30.46,19.65,17.23,51.54052,5.85307,NL10131
28.407,24.26,21.07,51.54052,5.85307,NL10131
20.768,25.81,17.23,51.54052,5.85307,NL10131
17.139,22.36,14.67,51.54052,5.85307,NL10131
14.214,20.73,14.67,51.54052,5.85307,NL10131
15.102,23.09,10.83,51.54052,5.85307,NL10131
17.975,20.93,14.67,51.54052,5.85307,NL10131
13.584,13.95,17.23,51.54052,5.85307,NL10131
14.236,13.54,13.39,51.54052,5.85307,NL10131
14.22,11.66,13.39,51.54052,5.85307,NL10131
13.416,14.22,28.75,51.54052,5.85307,NL10131
13.915,18.47,17.23,51.54052,5.85307,NL10131
16.96,25.92,23.63,51.54052,5.85307,NL10131
18.759,25.26,21.07,51.54052,5.85307,NL10131
27.186,25.61,17.23,51.54052,5.85307,NL10131
27.164,26.27,13.39,51.54052,5.85307,NL10131
20.085,21.52,21.07,51.54052,5.85307,NL10131
16.886,16.14,13.39,51.54052,5.85307,NL10131
13.903,17.49,23.63,51.54052,5.85307,NL10131
12.503,18.61,18.51,51.54052,5.85307,NL10131
13.173,18.05,23.63,51.54052,5.85307,NL10131
11.256,13.1,15.95,51.54052,5.85307,NL10131
9.412,10.36,12.11,51.54052,5.85307,NL10131
10.12,8.1,8.27,51.54052,5.85307,NL10131
11.771,7.93,12.11,51.54052,5.85307,NL10131
11.665,7.99,8.27,51.54052,5.85307,NL10131
10.078,7.07,12.11,51.54052,5.85307,NL10131
7.404,3.88,1.87,51.54052,5.85307,NL10131
6.396,3.29,-0.69,51.54052,5.85307,NL10131
5.194,2.18,5.71,51.54052,5.85307,NL10131
4.573,1.94,22.35,51.54052,5.85307,NL10131
6.679,2.89,13.39,51.54052,5.85307,NL10131
7.654,2.96,10.83,51.54052,5.85307,NL10131
8.977,5.06,17.23,51.54052,5.85307,NL10131
8.107,6.33,13.39,51.54052,5.85307,NL10131
6.614,7.54,17.23,51.54052,5.85307,NL10131
8.468,7.11,8.27,51.54052,5.85307,NL10131
9.855,5.27,9.55,51.54052,5.85307,NL10131
9.533,4.41,14.67,51.54052,5.85307,NL10131
9.202,3.75,9.55,51.54052,5.85307,NL10131
8.085,4.75,10.83,51.54052,5.85307,NL10131
8.034,4.7,14.67,51.54052,5.85307,NL10131
8.403,4.91,6.99,51.54052,5.85307,NL10131
6.472,4.22,10.83,51.54052,5.85307,NL10131
5.698,3.61,10.83,51.54052,5.85307,NL10131
6.337,4.33,5.71,51.54052,5.85307,NL10131
6.817,6.68,3.15,51.54052,5.85307,NL10131
7.225,9.33,5.71,51.54052,5.85307,NL10131
6.783,11.05,12.11,51.54052,5.85307,NL10131
5.829,8.86,19.79,51.54052,5.85307,NL10131
5.244,7.38,18.51,51.54052,5.85307,NL10131
5.447,7.45,15.95,51.54052,5.85307,NL10131
4.544,7.25,22.35,51.54052,5.85307,NL10131
6.359,7.24,26.19,51.54052,5.85307,NL10131
7.367,6.77,22.35,51.54052,5.85307,NL10131
6.896,7.9,35.15,51.54052,5.85307,NL10131
11.866,9.7,40.27,51.54052,5.85307,NL10131
11.673,9.41,41.55,51.54052,5.85307,NL10131
9.594,10.84,42.83,51.54052,5.85307,NL10131
9.139,11.52,40.27,51.54052,5.85307,NL10131
8.377,11.62,42.83,51.54052,5.85307,NL10131
6.013,9.72,24.91,51.54052,5.85307,NL10131
5.598,10.1,24.91,51.54052,5.85307,NL10131
5.367,10.67,28.75,51.54052,5.85307,NL10131
4.909,8.61,15.95,51.54052,5.85307,NL10131
4.972,6.76,14.67,51.54052,5.85307,NL10131
7.573,5.62,10.83,51.54052,5.85307,NL10131
8.662,7.18,8.27,51.54052,5.85307,NL10131
9.142,6.9,17.23,51.54052,5.85307,NL10131
9.009,9.87,15.95,51.54052,5.85307,NL10131
9.961,13.23,8.27,51.54052,5.85307,NL10131
9.534,14.16,15.95,51.54052,5.85307,NL10131
10.151,14.76,9.55,51.54052,5.85307,NL10131
11.036,12.86,18.51,51.54052,5.85307,NL10131
11.066,11.82,4.43,51.54052,5.85307,NL10131
9.315,7.04,4.43,51.54052,5.85307,NL10131
8.531,5.7,12.11,51.54052,5.85307,NL10131
10.491,6.04,22.35,51.54052,5.85307,NL10131
8.274,6.71,12.11,51.54052,5.85307,NL10131
10.493,9.23,14.67,51.54052,5.85307,NL10131
10.73,11.67,1.87,51.54052,5.85307,NL10131
15.089,13.03,17.23,51.54052,5.85307,NL10131
21.591,15.9,22.35,51.54052,5.85307,NL10131
16.977,17.58,19.79,51.54052,5.85307,NL10131
12.332,19.39,22.35,51.54052,5.85307,NL10131
15.597,18.44,19.79,51.54052,5.85307,NL10131
13.162,21.21,17.23,51.54052,5.85307,NL10131
8.771,20.37,10.83,51.54052,5.85307,NL10131
10.159,20.6,23.63,51.54052,5.85307,NL10131
9.086,16.42,15.95,51.54052,5.85307,NL10131
10.139,13.72,14.67,51.54052,5.85307,NL10131
9.792,14.78,19.79,51.54052,5.85307,NL10131
9.412,15.68,17.23,51.54052,5.85307,NL10131
11.369,19.14,24.91,51.54052,5.85307,NL10131
10.574,20.04,17.23,51.54052,5.85307,NL10131
9.997,19.97,10.83,51.54052,5.85307,NL10131
9.572,19.59,12.11,51.54052,5.85307,NL10131
7.285,19.8,5.71,51.54052,5.85307,NL10131
6.12,18.81,9.55,51.54052,5.85307,NL10131
4.976,15.08,9.55,51.54052,5.85307,NL10131
5.818,14.39,15.95,51.54052,5.85307,NL10131
6.223,11.3,6.99,51.54052,5.85307,NL10131
6.086,13.05,18.51,51.54052,5.85307,NL10131
7.243,11.84,10.83,51.54052,5.85307,NL10131
8.368,10.12,14.67,51.54052,5.85307,NL10131
7.573,9.48,15.95,51.54052,5.85307,NL10131
7.841,12.2,22.35,51.54052,5.85307,NL10131
8.187,17.61,15.95,51.54052,5.85307,NL10131
8.008,16.63,15.95,51.54052,5.85307,NL10131
7.029,11.54,18.51,51.54052,5.85307,NL10131
6.204,8.51,17.23,51.54052,5.85307,NL10131
5.866,7.39,14.67,51.54052,5.85307,NL10131
5.014,6.51,17.23,51.54052,5.85307,NL10131
5.56,4.65,9.55,51.54052,5.85307,NL10131
5.436,4.24,14.67,51.54052,5.85307,NL10131
5.014,4.03,17.23,51.54052,5.85307,NL10131
4.07,3.36,22.35,51.54052,5.85307,NL10131
2.596,5.7,5.71,51.54052,5.85307,NL10131
2.944,7.19,10.83,51.54052,5.85307,NL10131
4.101,8.64,10.83,51.54052,5.85307,NL10131
3.636,10.42,-7.09,51.54052,5.85307,NL10131
6.141,5.45,1.87,51.54052,5.85307,NL10131
8.522,3.27,9.55,51.54052,5.85307,NL10131
9.448,7.64,6.99,51.54052,5.85307,NL10131
8.282,4.47,15.95,51.54052,5.85307,NL10131
7.421,4.64,19.79,51.54052,5.85307,NL10131
10.797,5.42,13.39,51.54052,5.85307,NL10131
10.047,7.69,18.51,51.54052,5.85307,NL10131
13.019,7.17,18.51,51.54052,5.85307,NL10131
15.733,10.51,22.35,51.54052,5.85307,NL10131
14.779,12.68,19.79,51.54052,5.85307,NL10131
14.44,12.89,13.39,51.54052,5.85307,NL10131
12.554,11.13,13.39,51.54052,5.85307,NL10131
11.306,11.56,18.51,51.54052,5.85307,NL10131
11.476,10.38,8.27,51.54052,5.85307,NL10131
9.471,,5.71,51.54052,5.85307,NL10131
10.918,,10.83,51.54052,5.85307,NL10131
10.699,,5.71,51.54052,5.85307,NL10131
11.327,,10.83,51.54052,5.85307,NL10131
11.87,,5.71,51.54052,5.85307,NL10131
9.839,,12.11,51.54052,5.85307,NL10131
8.186,,5.71,51.54052,5.85307,NL10131
7.287,,0.59,51.54052,5.85307,NL10131
11.192,,0.59,51.54052,5.85307,NL10131
13.127,17.6,6.99,51.54052,5.85307,NL10131
10.922,10.81,5.71,51.54052,5.85307,NL10131
9.632,8.42,-4.53,51.54052,5.85307,NL10131
9.968,8.36,8.27,51.54052,5.85307,NL10131
5.646,5.31,9.55,51.54052,5.85307,NL10131
10.459,5.07,1.87,51.54052,5.85307,NL10131
11.509,7.08,13.39,51.54052,5.85307,NL10131
9.7,7.62,6.99,51.54052,5.85307,NL10131
