NH3,NO2,PM10,Lat,Lon,Station
3.73,19.87,21.07,52.111621,5.708419,NL10738
4.41,19.46,30.03,52.111621,5.708419,NL10738
5.35,20.15,19.79,52.111621,5.708419,NL10738
6.91,12.56,-0.69,52.111621,5.708419,NL10738
6.91,4.62,-5.81,52.111621,5.708419,NL10738
7.53,4.13,-5.81,52.111621,5.708419,NL10738
7.53,3.95,10.83,52.111621,5.708419,NL10738
7.53,5.81,31.31,52.111621,5.708419,NL10738
9.98,3.96,-7.09,52.111621,5.708419,NL10738
9.1,2.71,8.27,52.111621,5.708419,NL10738
9.1,3.58,5.71,52.111621,5.708419,NL10738
11.6,4.39,13.39,52.111621,5.708419,NL10738
13.79,4.8,8.27,52.111621,5.708419,NL10738
11.29,5.27,14.67,52.111621,5.708419,NL10738
10.97,5.75,19.79,52.111621,5.708419,NL10738
12.22,8.57,18.51,52.111621,5.708419,NL10738
10.03,4.95,6.99,52.111621,5.708419,NL10738
8.16,3.75,9.55,52.111621,5.708419,NL10738
7.85,5.77,1.87,52.111621,5.708419,NL10738
6.91,7.14,5.71,52.111621,5.708419,NL10738
6.6,8.73,4.43,52.111621,5.708419,NL10738
6.6,8.62,18.51,52.111621,5.708419,NL10738
6.28,8.21,12.11,52.111621,5.708419,NL10738
6.28,7.79,13.39,52.111621,5.708419,NL10738
6.6,7.6,10.83,52.111621,5.708419,NL10738
8.47,7.53,-1.97,52.111621,5.708419,NL10738
10.97,5.32,-3.25,52.111621,5.708419,NL10738
10.97,4.68,-3.25,52.111621,5.708419,NL10738
9.72,3.48,10.83,52.111621,5.708419,NL10738
8.79,3.68,,52.111621,5.708419,NL10738
8.47,3.98,19.79,52.111621,5.708419,NL10738
7.22,2.97,-1.97,52.111621,5.708419,NL10738
7.85,4.41,6.99,52.111621,5.708419,NL10738
7.22,5.79,,52.111621,5.708419,NL10738
7.85,2.25,10.83,52.111621,5.708419,NL10738
9.1,3.38,,52.111621,5.708419,NL10738
9.41,4.11,,52.111621,5.708419,NL10738
10.35,5.62,14.67,52.111621,5.708419,NL10738
7.53,6.87,14.67,52.111621,5.708419,NL10738
6.28,8.75,15.95,52.111621,5.708419,NL10738
9.72,13.75,28.75,52.111621,5.708419,NL10738
14.72,16.04,3.15,52.111621,5.708419,NL10738
15.35,19.67,,52.111621,5.708419,NL10738
16.91,19.37,15.95,52.111621,5.708419,NL10738
21.6,24.82,,52.111621,5.708419,NL10738
26.29,19.95,,52.111621,5.708419,NL10738
25.04,,5.71,52.111621,5.708419,NL10738
22.85,,14.67,52.111621,5.708419,NL10738
18.47,22.09,10.83,52.111621,5.708419,NL10738
15.03,13.72,14.67,52.111621,5.708419,NL10738
13.16,15.22,8.27,52.111621,5.708419,NL10738
11.6,12.75,17.23,52.111621,5.708419,NL10738
10.66,15.19,18.51,52.111621,5.708419,NL10738
10.66,22.85,-1.97,52.111621,5.708419,NL10738
12.85,18.9,31.31,52.111621,5.708419,NL10738
13.79,24.61,23.63,52.111621,5.708419,NL10738
13.79,18.72,21.07,52.111621,5.708419,NL10738
12.85,19.01,18.51,52.111621,5.708419,NL10738
12.54,21.42,22.35,52.111621,5.708419,NL10738
11.34,23.34,27.47,52.111621,5.708419,NL10738
10.35,21.98,26.19,52.111621,5.708419,NL10738
9.41,19.45,13.39,52.111621,5.708419,NL10738
8.47,15.92,10.83,52.111621,5.708419,NL10738
7.85,16.89,1.87,52.111621,5.708419,NL10738
7.53,16.0,5.71,52.111621,5.708419,NL10738
7.53,13.13,0.59,52.111621,5.708419,NL10738
6.91,10.37,1.87,52.111621,5.708419,NL10738
6.91,12.03,6.99,52.111621,5.708419,NL10738
6.91,12.69,8.27,52.111621,5.708419,NL10738
7.22,14.54,5.71,52.111621,5.708419,NL10738
7.22,21.72,14.67,52.111621,5.708419,NL10738
7.85,16.24,19.79,52.111621,5.708419,NL10738
8.16,14.57,10.83,52.111621,5.708419,NL10738
8.47,11.48,12.11,52.111621,5.708419,NL10738
9.41,12.24,17.23,52.111621,5.708419,NL10738
9.41,13.02,9.55,52.111621,5.708419,NL10738
9.41,14.29,14.67,52.111621,5.708419,NL10738
9.72,16.01,5.71,52.111621,5.708419,NL10738
9.72,19.56,9.55,52.111621,5.708419,NL10738
10.03,13.46,9.55,52.111621,5.708419,NL10738
10.03,12.94,13.39,52.111621,5.708419,NL10738
12.85,13.08,18.51,52.111621,5.708419,NL10738
16.6,13.54,9.55,52.111621,5.708419,NL10738
28.16,10.17,8.27,52.111621,5.708419,NL10738
25.66,7.87,8.27,52.111621,5.708419,NL10738
26.6,8.39,9.55,52.111621,5.708419,NL10738
35.97,5.74,10.83,52.111621,5.708419,NL10738
22.54,4.44,5.71,52.111621,5.708419,NL10738
20.35,5.11,8.27,52.111621,5.708419,NL10738
17.85,5.06,8.27,52.111621,5.708419,NL10738
15.35,8.11,13.39,52.111621,5.708419,NL10738
25.66,9.27,21.07,52.111621,5.708419,NL10738
37.54,6.53,8.27,52.111621,5.708419,NL10738
25.97,7.1,8.27,52.111621,5.708419,NL10738
20.35,8.44,9.55,52.111621,5.708419,NL10738
15.97,4.77,15.95,52.111621,5.708419,NL10738
12.85,4.7,18.51,52.111621,5.708419,NL10738
11.29,4.84,17.23,52.111621,5.708419,NL10738
10.97,8.12,-23.73,52.111621,5.708419,NL10738
12.22,19.78,21.07,52.111621,5.708419,NL10738
12.85,10.5,17.23,52.111621,5.708419,NL10738
13.79,11.76,13.39,52.111621,5.708419,NL10738
12.85,26.5,17.23,52.111621,5.708419,NL10738
15.35,23.46,18.51,52.111621,5.708419,NL10738
20.97,19.03,22.35,52.111621,5.708419,NL10738
24.1,14.9,15.95,52.111621,5.708419,NL10738
25.04,9.21,17.23,52.111621,5.708419,NL10738
28.78,10.96,19.79,52.111621,5.708419,NL10738
35.04,12.55,19.79,52.111621,5.708419,NL10738
36.28,15.69,21.07,52.111621,5.708419,NL10738
28.16,24.63,22.35,52.111621,5.708419,NL10738
24.1,27.76,32.59,52.111621,5.708419,NL10738
20.03,31.97,15.95,52.111621,5.708419,NL10738
19.41,32.35,22.35,52.111621,5.708419,NL10738
25.04,29.88,26.19,52.111621,5.708419,NL10738
16.91,8.64,15.95,52.111621,5.708419,NL10738
15.35,10.57,8.27,52.111621,5.708419,NL10738
14.72,9.37,12.11,52.111621,5.708419,NL10738
12.85,9.7,5.71,52.111621,5.708419,NL10738
12.22,10.33,13.39,52.111621,5.708419,NL10738
11.91,10.01,8.27,52.111621,5.708419,NL10738
11.6,12.61,17.23,52.111621,5.708419,NL10738
13.47,15.85,17.23,52.111621,5.708419,NL10738
13.16,17.31,5.71,52.111621,5.708419,NL10738
9.41,14.74,10.83,52.111621,5.708419,NL10738
8.16,15.74,14.67,52.111621,5.708419,NL10738
7.53,12.42,18.51,52.111621,5.708419,NL10738
7.53,9.16,21.07,52.111621,5.708419,NL10738
7.22,12.25,18.51,52.111621,5.708419,NL10738
6.91,18.61,19.79,52.111621,5.708419,NL10738
6.91,16.24,12.11,52.111621,5.708419,NL10738
7.22,18.91,10.83,52.111621,5.708419,NL10738
6.91,23.39,15.95,52.111621,5.708419,NL10738
6.91,22.67,13.39,52.111621,5.708419,NL10738
7.53,22.54,24.91,52.111621,5.708419,NL10738
9.72,18.45,24.91,52.111621,5.708419,NL10738
10.71,13.15,18.51,52.111621,5.708419,NL10738
10.97,10.45,12.11,52.111621,5.708419,NL10738
10.66,8.78,13.39,52.111621,5.708419,NL10738
9.72,7.33,19.79,52.111621,5.708419,NL10738
8.47,5.36,24.91,52.111621,5.708419,NL10738
8.47,4.37,18.51,52.111621,5.708419,NL10738
7.85,6.47,24.91,52.111621,5.708419,NL10738
7.85,7.32,22.35,52.111621,5.708419,NL10738
7.85,5.44,12.11,52.111621,5.708419,NL10738
8.16,6.69,19.79,52.111621,5.708419,NL10738
7.53,10.43,24.91,52.111621,5.708419,NL10738
7.85,9.4,22.35,52.111621,5.708419,NL10738
7.85,10.52,23.63,52.111621,5.708419,NL10738
8.16,13.59,18.51,52.111621,5.708419,NL10738
8.16,12.66,10.83,52.111621,5.708419,NL10738
8.47,11.16,18.51,52.111621,5.708419,NL10738
9.15,12.37,15.95,52.111621,5.708419,NL10738
10.03,10.92,17.23,52.111621,5.708419,NL10738
10.66,9.89,23.63,52.111621,5.708419,NL10738
10.97,11.26,22.35,52.111621,5.708419,NL10738
10.66,7.99,17.23,52.111621,5.708419,NL10738
7.85,7.17,9.55,52.111621,5.708419,NL10738
6.91,7.82,23.63,52.111621,5.708419,NL10738
7.22,8.6,6.99,52.111621,5.708419,NL10738
7.53,9.85,14.67,52.111621,5.708419,NL10738
6.6,10.82,4.43,52.111621,5.708419,NL10738
6.28,9.54,5.71,52.111621,5.708419,NL10738
6.28,8.54,3.15,52.111621,5.708419,NL10738
5.97,7.68,4.43,52.111621,5.708419,NL10738
5.66,8.6,6.99,52.111621,5.708419,NL10738
5.97,6.57,9.55,52.111621,5.708419,NL10738
6.28,5.8,13.39,52.111621,5.708419,NL10738
5.97,5.4,19.79,52.111621,5.708419,NL10738
6.28,5.99,18.51,52.111621,5.708419,NL10738
6.91,6.79,10.83,52.111621,5.708419,NL10738
5.97,7.04,17.23,52.111621,5.708419,NL10738
5.66,13.88,19.79,52.111621,5.708419,NL10738
15.82,10.05,17.23,52.111621,5.708419,NL10738
15.82,12.16,14.67,52.111621,5.708419,NL10738
18.16,11.18,17.23,52.111621,5.708419,NL10738
18.16,10.33,13.39,52.111621,5.708419,NL10738
28.47,14.33,12.11,52.111621,5.708419,NL10738
38.94,13.14,9.55,52.111621,5.708419,NL10738
39.1,14.73,4.43,52.111621,5.708419,NL10738
29.72,11.68,8.27,52.111621,5.708419,NL10738
28.78,15.67,22.35,52.111621,5.708419,NL10738
36.29,14.39,18.51,52.111621,5.708419,NL10738
36.29,11.72,5.71,52.111621,5.708419,NL10738
26.75,10.98,3.15,52.111621,5.708419,NL10738
20.97,8.73,21.07,52.111621,5.708419,NL10738
17.54,10.41,23.63,52.111621,5.708419,NL10738
16.91,11.32,-8.37,52.111621,5.708419,NL10738
15.97,11.39,21.07,52.111621,5.708419,NL10738
16.91,10.9,8.27,52.111621,5.708419,NL10738
18.63,12.96,15.95,52.111621,5.708419,NL10738
23.63,12.31,10.83,52.111621,5.708419,NL10738
20.35,14.88,18.51,52.111621,5.708419,NL10738
19.41,21.61,17.23,52.111621,5.708419,NL10738
16.08,19.55,12.11,52.111621,5.708419,NL10738
15.03,20.74,14.67,52.111621,5.708419,NL10738
19.93,14.97,10.83,52.111621,5.708419,NL10738
23.78,9.38,6.99,52.111621,5.708419,NL10738
25.24,9.0,18.51,52.111621,5.708419,NL10738
26.39,,18.51,52.111621,5.708419,NL10738
25.66,5.08,12.11,52.111621,5.708419,NL10738
21.28,4.73,17.23,52.111621,5.708419,NL10738
19.72,6.71,19.79,52.111621,5.708419,NL10738
19.72,4.74,10.83,52.111621,5.708419,NL10738
21.18,6.28,21.07,52.111621,5.708419,NL10738
38.63,7.88,23.63,52.111621,5.708419,NL10738
23.58,3.83,1.87,52.111621,5.708419,NL10738
19.1,3.58,-5.81,52.111621,5.708419,NL10738
16.7,3.21,-12.21,52.111621,5.708419,NL10738
14.72,3.86,6.99,52.111621,5.708419,NL10738
12.64,6.12,1.87,52.111621,5.708419,NL10738
11.91,7.48,10.83,52.111621,5.708419,NL10738
12.22,5.92,14.67,52.111621,5.708419,NL10738
11.91,7.81,13.39,52.111621,5.708419,NL10738
12.22,12.53,15.95,52.111621,5.708419,NL10738
13.79,15.73,26.19,52.111621,5.708419,NL10738
19.98,25.05,19.79,52.111621,5.708419,NL10738
29.67,19.36,18.51,52.111621,5.708419,NL10738
26.34,17.18,21.07,52.111621,5.708419,NL10738
22.22,12.86,15.95,52.111621,5.708419,NL10738
18.52,10.99,9.55,52.111621,5.708419,NL10738
19.1,9.54,12.11,52.111621,5.708419,NL10738
17.54,10.73,14.67,52.111621,5.708419,NL10738
16.91,18.07,27.47,52.111621,5.708419,NL10738
14.46,13.91,10.83,52.111621,5.708419,NL10738
14.41,18.52,4.43,52.111621,5.708419,NL10738
15.03,16.38,6.99,52.111621,5.708419,NL10738
21.55,21.02,30.03,52.111621,5.708419,NL10738
26.34,12.84,21.07,52.111621,5.708419,NL10738
22.85,8.78,5.71,52.111621,5.708419,NL10738
17.85,9.84,-3.25,52.111621,5.708419,NL10738
14.72,5.63,-8.37,52.111621,5.708419,NL10738
12.85,6.89,4.43,52.111621,5.708419,NL10738
11.91,8.1,9.55,52.111621,5.708419,NL10738
10.97,6.44,0.59,52.111621,5.708419,NL10738
10.66,8.01,14.67,52.111621,5.708419,NL10738
10.35,10.05,9.55,52.111621,5.708419,NL10738
10.03,10.8,19.79,52.111621,5.708419,NL10738
10.35,13.01,22.35,52.111621,5.708419,NL10738
10.03,17.87,26.19,52.111621,5.708419,NL10738
15.03,15.4,28.75,52.111621,5.708419,NL10738
14.72,18.7,30.03,52.111621,5.708419,NL10738
16.29,14.76,23.63,52.111621,5.708419,NL10738
16.91,11.55,17.23,52.111621,5.708419,NL10738
15.66,,18.51,52.111621,5.708419,NL10738
15.35,11.0,15.95,52.111621,5.708419,NL10738
13.47,10.07,13.39,52.111621,5.708419,NL10738
12.85,16.58,21.07,52.111621,5.708419,NL10738
18.78,16.41,21.07,52.111621,5.708419,NL10738
18.78,13.88,6.99,52.111621,5.708419,NL10738
17.85,10.47,10.83,52.111621,5.708419,NL10738
16.6,15.54,15.95,52.111621,5.708419,NL10738
15.97,13.29,18.51,52.111621,5.708419,NL10738
14.72,8.41,18.51,52.111621,5.708419,NL10738
14.72,7.25,22.35,52.111621,5.708419,NL10738
14.1,7.8,28.75,52.111621,5.708419,NL10738
14.72,12.35,27.47,52.111621,5.708419,NL10738
15.35,11.63,36.43,52.111621,5.708419,NL10738
18.16,16.46,40.27,52.111621,5.708419,NL10738
18.16,27.07,42.83,52.111621,5.708419,NL10738
17.22,24.47,64.59,52.111621,5.708419,NL10738
15.66,36.3,38.99,52.111621,5.708419,NL10738
14.41,26.36,44.11,52.111621,5.708419,NL10738
23.16,18.1,35.15,52.111621,5.708419,NL10738
26.29,16.38,36.43,52.111621,5.708419,NL10738
27.22,14.42,36.43,52.111621,5.708419,NL10738
34.1,10.78,27.47,52.111621,5.708419,NL10738
35.66,10.15,38.99,52.111621,5.708419,NL10738
36.6,7.13,36.43,52.111621,5.708419,NL10738
37.22,12.71,36.43,52.111621,5.708419,NL10738
39.77,5.79,23.63,52.111621,5.708419,NL10738
28.47,5.8,15.95,52.111621,5.708419,NL10738
22.54,12.5,18.51,52.111621,5.708419,NL10738
19.72,24.56,32.59,52.111621,5.708419,NL10738
18.32,25.84,36.43,52.111621,5.708419,NL10738
15.66,17.28,50.51,52.111621,5.708419,NL10738
14.41,20.79,55.63,52.111621,5.708419,NL10738
13.47,25.64,74.83,52.111621,5.708419,NL10738
15.35,32.39,55.63,52.111621,5.708419,NL10738
14.1,27.81,49.23,52.111621,5.708419,NL10738
12.85,18.93,44.11,52.111621,5.708419,NL10738
13.79,18.26,41.55,52.111621,5.708419,NL10738
16.91,14.55,40.27,52.111621,5.708419,NL10738
22.22,9.68,27.47,52.111621,5.708419,NL10738
24.57,7.33,30.03,52.111621,5.708419,NL10738
31.96,9.86,36.43,52.111621,5.708419,NL10738
30.66,11.63,35.15,52.111621,5.708419,NL10738
38.47,10.31,35.15,52.111621,5.708419,NL10738
39.72,22.63,85.07,52.111621,5.708419,NL10738
37.54,24.13,88.91,52.111621,5.708419,NL10738
35.97,16.11,47.95,52.111621,5.708419,NL10738
39.1,10.66,24.91,52.111621,5.708419,NL10738
31.91,,33.87,52.111621,5.708419,NL10738
24.72,9.79,35.15,52.111621,5.708419,NL10738
21.6,10.88,27.47,52.111621,5.708419,NL10738
20.03,8.36,27.47,52.111621,5.708419,NL10738
19.41,7.73,21.07,52.111621,5.708419,NL10738
19.72,8.85,27.47,52.111621,5.708419,NL10738
19.72,7.54,23.63,52.111621,5.708419,NL10738
18.78,6.72,27.47,52.111621,5.708419,NL10738
19.41,6.72,26.19,52.111621,5.708419,NL10738
27.85,5.82,26.19,52.111621,5.708419,NL10738
33.78,4.3,10.83,52.111621,5.708419,NL10738
29.41,3.42,-3.25,52.111621,5.708419,NL10738
25.66,2.54,-5.81,52.111621,5.708419,NL10738
21.91,3.07,4.43,52.111621,5.708419,NL10738
18.78,2.69,4.43,52.111621,5.708419,NL10738
26.6,7.56,21.07,52.111621,5.708419,NL10738
24.57,7.12,26.19,52.111621,5.708419,NL10738
26.91,9.18,22.35,52.111621,5.708419,NL10738
24.41,15.28,32.59,52.111621,5.708419,NL10738
21.91,12.89,27.47,52.111621,5.708419,NL10738
26.91,11.76,30.03,52.111621,5.708419,NL10738
23.16,8.44,18.51,52.111621,5.708419,NL10738
24.1,9.24,27.47,52.111621,5.708419,NL10738
29.1,8.89,21.07,52.111621,5.708419,NL10738
38.78,6.96,6.99,52.111621,5.708419,NL10738
29.41,4.56,14.67,52.111621,5.708419,NL10738
25.97,5.37,12.11,52.111621,5.708419,NL10738
22.54,3.88,5.71,52.111621,5.708419,NL10738
18.78,3.67,0.59,52.111621,5.708419,NL10738
18.32,4.86,1.87,52.111621,5.708419,NL10738
20.97,7.44,6.99,52.111621,5.708419,NL10738
23.78,7.25,18.51,52.111621,5.708419,NL10738
27.54,8.61,22.35,52.111621,5.708419,NL10738
31.18,16.31,19.79,52.111621,5.708419,NL10738
30.87,12.67,10.83,52.111621,5.708419,NL10738
31.18,10.57,18.51,52.111621,5.708419,NL10738
29.41,8.73,21.07,52.111621,5.708419,NL10738
29.41,8.49,15.95,52.111621,5.708419,NL10738
33.47,8.94,22.35,52.111621,5.708419,NL10738
39.41,22.43,17.23,52.111621,5.708419,NL10738
37.85,4.11,9.55,52.111621,5.708419,NL10738
32.22,4.87,-1.97,52.111621,5.708419,NL10738
26.91,2.74,3.15,52.111621,5.708419,NL10738
23.78,3.69,-0.69,52.111621,5.708419,NL10738
22.22,3.42,14.67,52.111621,5.708419,NL10738
18.21,2.88,17.23,52.111621,5.708419,NL10738
22.85,9.78,23.63,52.111621,5.708419,NL10738
28.47,10.46,19.79,52.111621,5.708419,NL10738
24.62,8.91,17.23,52.111621,5.708419,NL10738
23.78,6.16,9.55,52.111621,5.708419,NL10738
21.6,4.26,13.39,52.111621,5.708419,NL10738
35.66,6.38,12.11,52.111621,5.708419,NL10738
29.36,6.27,12.11,52.111621,5.708419,NL10738
21.91,2.84,-1.97,52.111621,5.708419,NL10738
18.16,2.3,10.83,52.111621,5.708419,NL10738
16.23,2.58,10.83,52.111621,5.708419,NL10738
14.41,3.17,9.55,52.111621,5.708419,NL10738
14.1,5.19,19.79,52.111621,5.708419,NL10738
13.16,7.05,28.75,52.111621,5.708419,NL10738
12.22,5.95,36.43,52.111621,5.708419,NL10738
13.52,7.66,31.31,52.111621,5.708419,NL10738
21.7,12.71,47.95,52.111621,5.708419,NL10738
27.54,13.71,40.27,52.111621,5.708419,NL10738
37.12,7.04,22.35,52.111621,5.708419,NL10738
30.35,6.4,5.71,52.111621,5.708419,NL10738
23.47,5.08,1.87,52.111621,5.708419,NL10738
19.31,3.72,-19.89,52.111621,5.708419,NL10738
16.91,4.33,-3.25,52.111621,5.708419,NL10738
15.03,4.67,4.43,52.111621,5.708419,NL10738
13.79,4.87,3.15,52.111621,5.708419,NL10738
12.85,7.7,12.11,52.111621,5.708419,NL10738
13.16,9.18,8.27,52.111621,5.708419,NL10738
12.54,12.65,18.51,52.111621,5.708419,NL10738
11.6,15.81,9.55,52.111621,5.708419,NL10738
13.79,15.84,22.35,52.111621,5.708419,NL10738
20.04,21.32,22.35,52.111621,5.708419,NL10738
30.5,18.04,14.67,52.111621,5.708419,NL10738
24.1,12.35,19.79,52.111621,5.708419,NL10738
23.63,11.6,8.27,52.111621,5.708419,NL10738
31.28,5.98,17.23,52.111621,5.708419,NL10738
37.22,6.9,12.11,52.111621,5.708419,NL10738
6.28,1.39,9.55,52.111621,5.708419,NL10738
7.85,1.4,12.11,52.111621,5.708419,NL10738
8.16,2.04,5.71,52.111621,5.708419,NL10738
9.1,4.67,14.67,52.111621,5.708419,NL10738
11.91,7.59,26.19,52.111621,5.708419,NL10738
14.41,8.49,14.67,52.111621,5.708419,NL10738
13.47,9.15,17.23,52.111621,5.708419,NL10738
26.6,12.8,24.91,52.111621,5.708419,NL10738
35.35,12.1,14.67,52.111621,5.708419,NL10738
31.91,9.18,15.95,52.111621,5.708419,NL10738
25.35,8.59,19.79,52.111621,5.708419,NL10738
30.66,7.2,23.63,52.111621,5.708419,NL10738
29.41,13.42,15.95,52.111621,5.708419,NL10738
21.6,9.78,-8.37,52.111621,5.708419,NL10738
19.72,13.21,4.43,52.111621,5.708419,NL10738
18.16,16.96,12.11,52.111621,5.708419,NL10738
16.6,11.73,22.35,52.111621,5.708419,NL10738
15.03,12.62,21.07,52.111621,5.708419,NL10738
14.1,18.8,28.75,52.111621,5.708419,NL10738
14.41,20.57,28.75,52.111621,5.708419,NL10738
15.66,22.75,36.43,52.111621,5.708419,NL10738
15.35,28.91,51.79,52.111621,5.708419,NL10738
16.29,32.94,46.67,52.111621,5.708419,NL10738
20.66,24.8,40.27,52.111621,5.708419,NL10738
22.85,20.37,41.55,52.111621,5.708419,NL10738
21.28,17.95,30.03,52.111621,5.708419,NL10738
19.1,14.75,27.47,52.111621,5.708419,NL10738
20.97,13.12,21.07,52.111621,5.708419,NL10738
30.04,10.13,26.19,52.111621,5.708419,NL10738
33.16,9.76,27.47,52.111621,5.708419,NL10738
34.1,8.88,36.43,52.111621,5.708419,NL10738
39.72,13.45,47.95,52.111621,5.708419,NL10738
39.41,9.95,26.19,52.111621,5.708419,NL10738
29.41,7.92,13.39,52.111621,5.708419,NL10738
21.6,12.09,10.83,52.111621,5.708419,NL10738
19.1,17.24,6.99,52.111621,5.708419,NL10738
18.16,10.05,,52.111621,5.708419,NL10738
17.54,7.84,15.95,52.111621,5.708419,NL10738
18.47,8.88,18.51,52.111621,5.708419,NL10738
19.72,11.99,30.03,52.111621,5.708419,NL10738
21.28,19.38,47.95,52.111621,5.708419,NL10738
21.91,31.53,55.63,52.111621,5.708419,NL10738
20.03,34.5,42.83,52.111621,5.708419,NL10738
20.97,19.95,31.31,52.111621,5.708419,NL10738
23.16,13.19,28.75,52.111621,5.708419,NL10738
29.1,11.59,33.87,52.111621,5.708419,NL10738
33.78,9.73,24.91,52.111621,5.708419,NL10738
35.97,6.83,21.07,52.111621,5.708419,NL10738
37.85,4.03,51.79,52.111621,5.708419,NL10738
37.22,9.39,35.15,52.111621,5.708419,NL10738
32.85,16.75,32.59,52.111621,5.708419,NL10738
33.78,15.21,23.63,52.111621,5.708419,NL10738
25.04,9.81,9.55,52.111621,5.708419,NL10738
20.66,5.87,9.55,52.111621,5.708419,NL10738
17.22,5.43,15.95,52.111621,5.708419,NL10738
15.66,8.46,23.63,52.111621,5.708419,NL10738
15.66,10.77,24.91,52.111621,5.708419,NL10738
15.35,8.38,31.31,52.111621,5.708419,NL10738
15.97,11.38,31.31,52.111621,5.708419,NL10738
16.6,23.73,46.67,52.111621,5.708419,NL10738
15.97,25.87,35.15,52.111621,5.708419,NL10738
27.85,12.52,23.63,52.111621,5.708419,NL10738
35.97,17.32,18.51,52.111621,5.708419,NL10738
28.78,13.28,8.27,52.111621,5.708419,NL10738
24.41,14.69,21.07,52.111621,5.708419,NL10738
21.28,27.85,30.03,52.111621,5.708419,NL10738
19.72,27.08,19.79,52.111621,5.708419,NL10738
17.54,15.77,9.55,52.111621,5.708419,NL10738
16.6,21.17,19.79,52.111621,5.708419,NL10738
16.29,20.89,15.95,52.111621,5.708419,NL10738
16.6,22.84,17.23,52.111621,5.708419,NL10738
17.54,29.7,24.91,52.111621,5.708419,NL10738
26.29,36.63,27.47,52.111621,5.708419,NL10738
32.33,39.1,37.71,52.111621,5.708419,NL10738
34.41,33.92,24.91,52.111621,5.708419,NL10738
34.1,24.81,23.63,52.111621,5.708419,NL10738
32.22,12.19,14.67,52.111621,5.708419,NL10738
34.72,9.38,12.11,52.111621,5.708419,NL10738
28.47,15.24,4.43,52.111621,5.708419,NL10738
32.54,7.55,18.51,52.111621,5.708419,NL10738
32.22,10.71,12.11,52.111621,5.708419,NL10738
28.78,18.22,22.35,52.111621,5.708419,NL10738
33.16,24.52,31.31,52.111621,5.708419,NL10738
35.97,21.13,18.51,52.111621,5.708419,NL10738
39.72,9.39,33.87,52.111621,5.708419,NL10738
29.72,7.67,27.47,52.111621,5.708419,NL10738
29.41,7.92,24.91,52.111621,5.708419,NL10738
27.85,7.02,18.51,52.111621,5.708419,NL10738
20.66,11.31,15.95,52.111621,5.708419,NL10738
17.85,9.36,6.99,52.111621,5.708419,NL10738
16.29,14.54,26.19,52.111621,5.708419,NL10738
15.03,17.11,30.03,52.111621,5.708419,NL10738
15.35,23.17,46.67,52.111621,5.708419,NL10738
16.29,29.78,28.75,52.111621,5.708419,NL10738
15.66,21.36,9.55,52.111621,5.708419,NL10738
21.6,14.43,26.19,52.111621,5.708419,NL10738
21.91,11.79,21.07,52.111621,5.708419,NL10738
25.35,8.83,30.03,52.111621,5.708419,NL10738
29.1,7.18,23.63,52.111621,5.708419,NL10738
31.65,6.66,23.63,52.111621,5.708419,NL10738
35.97,11.55,19.79,52.111621,5.708419,NL10738
32.17,12.11,19.79,52.111621,5.708419,NL10738
39.1,16.19,15.95,52.111621,5.708419,NL10738
36.65,15.49,14.67,52.111621,5.708419,NL10738
31.86,5.91,31.31,52.111621,5.708419,NL10738
27.54,11.74,37.71,52.111621,5.708419,NL10738
25.71,8.91,28.75,52.111621,5.708419,NL10738
25.61,10.62,4.43,52.111621,5.708419,NL10738
32.27,11.76,15.95,52.111621,5.708419,NL10738
28.68,5.24,23.63,52.111621,5.708419,NL10738
39.15,4.2,33.87,52.111621,5.708419,NL10738
34.67,5.0,38.99,52.111621,5.708419,NL10738
19.72,1.85,8.27,52.111621,5.708419,NL10738
18.78,1.45,4.43,52.111621,5.708419,NL10738
16.91,1.51,6.99,52.111621,5.708419,NL10738
16.29,1.98,9.55,52.111621,5.708419,NL10738
16.49,2.0,9.55,52.111621,5.708419,NL10738
15.66,2.58,18.51,52.111621,5.708419,NL10738
15.03,2.51,38.99,52.111621,5.708419,NL10738
15.03,3.43,41.55,52.111621,5.708419,NL10738
21.7,4.5,23.63,52.111621,5.708419,NL10738
26.08,7.34,18.51,52.111621,5.708419,NL10738
36.28,6.24,13.39,52.111621,5.708419,NL10738
31.81,3.63,14.67,52.111621,5.708419,NL10738
37.33,3.74,18.51,52.111621,5.708419,NL10738
39.57,3.0,36.43,52.111621,5.708419,NL10738
35.66,2.86,32.59,52.111621,5.708419,NL10738
33.63,3.71,33.87,52.111621,5.708419,NL10738
27.85,8.44,37.71,52.111621,5.708419,NL10738
30.66,11.24,28.75,52.111621,5.708419,NL10738
31.02,8.7,23.63,52.111621,5.708419,NL10738
30.82,8.0,21.07,52.111621,5.708419,NL10738
30.04,6.67,9.55,52.111621,5.708419,NL10738
26.44,5.43,33.87,52.111621,5.708419,NL10738
23.0,3.03,19.79,52.111621,5.708419,NL10738
17.33,3.34,19.79,52.111621,5.708419,NL10738
15.97,5.31,28.75,52.111621,5.708419,NL10738
16.6,4.17,23.63,52.111621,5.708419,NL10738
15.97,5.05,23.63,52.111621,5.708419,NL10738
16.44,6.18,24.91,52.111621,5.708419,NL10738
17.85,5.12,22.35,52.111621,5.708419,NL10738
21.75,7.5,30.03,52.111621,5.708419,NL10738
35.5,12.01,35.15,52.111621,5.708419,NL10738
