NH3,NO2,PM10,Lat,Lon,Station
4.789,10.04,,52.875725,6.932432,NL10929
6.079,12.76,,52.875725,6.932432,NL10929
5.995,11.03,,52.875725,6.932432,NL10929
5.652,10.62,,52.875725,6.932432,NL10929
5.108,10.36,,52.875725,6.932432,NL10929
3.6,9.91,,52.875725,6.932432,NL10929
2.317,4.95,,52.875725,6.932432,NL10929
1.695,4.15,,52.875725,6.932432,NL10929
2.081,4.86,,52.875725,6.932432,NL10929
3.309,4.6,15.95,52.875725,6.932432,NL10929
3.631,5.74,13.39,52.875725,6.932432,NL10929
3.312,6.79,14.67,52.875725,6.932432,NL10929
4.136,9.29,12.11,52.875725,6.932432,NL10929
4.525,9.26,18.51,52.875725,6.932432,NL10929
4.002,9.02,6.99,52.875725,6.932432,NL10929
3.666,10.52,19.79,52.875725,6.932432,NL10929
3.53,9.74,10.83,52.875725,6.932432,NL10929
3.401,9.79,19.79,52.875725,6.932432,NL10929
3.265,8.61,13.39,52.875725,6.932432,NL10929
2.719,8.32,14.67,52.875725,6.932432,NL10929
1.017,3.63,3.15,52.875725,6.932432,NL10929
1.057,3.66,-0.69,52.875725,6.932432,NL10929
2.687,6.63,5.71,52.875725,6.932432,NL10929
2.532,8.81,3.15,52.875725,6.932432,NL10929
2.56,6.29,3.15,52.875725,6.932432,NL10929
2.919,8.87,15.95,52.875725,6.932432,NL10929
2.007,7.07,0.59,52.875725,6.932432,NL10929
-0.028,5.51,-0.69,52.875725,6.932432,NL10929
-0.367,5.23,5.71,52.875725,6.932432,NL10929
1.361,4.93,3.15,52.875725,6.932432,NL10929
0.989,5.45,8.27,52.875725,6.932432,NL10929
2.053,5.58,12.11,52.875725,6.932432,NL10929
2.619,7.1,8.27,52.875725,6.932432,NL10929
2.065,5.51,0.59,52.875725,6.932432,NL10929
1.66,5.08,5.71,52.875725,6.932432,NL10929
1.451,6.72,0.59,52.875725,6.932432,NL10929
2.329,7.57,18.51,52.875725,6.932432,NL10929
2.828,8.01,10.83,52.875725,6.932432,NL10929
2.053,9.27,9.55,52.875725,6.932432,NL10929
2.069,8.5,6.99,52.875725,6.932432,NL10929
1.433,8.86,5.71,52.875725,6.932432,NL10929
0.359,9.47,1.87,52.875725,6.932432,NL10929
-0.105,8.97,13.39,52.875725,6.932432,NL10929
0.131,3.83,4.43,52.875725,6.932432,NL10929
-0.359,2.49,5.71,52.875725,6.932432,NL10929
-0.51,4.68,9.55,52.875725,6.932432,NL10929
-0.142,6.08,21.07,52.875725,6.932432,NL10929
0.634,7.64,10.83,52.875725,6.932432,NL10929
2.444,9.97,10.83,52.875725,6.932432,NL10929
1.6,11.52,14.67,52.875725,6.932432,NL10929
0.716,8.74,17.23,52.875725,6.932432,NL10929
2.638,10.39,18.51,52.875725,6.932432,NL10929
2.507,9.41,21.07,52.875725,6.932432,NL10929
2.119,6.99,8.27,52.875725,6.932432,NL10929
2.26,5.79,22.35,52.875725,6.932432,NL10929
1.948,4.61,10.83,52.875725,6.932432,NL10929
1.072,5.0,15.95,52.875725,6.932432,NL10929
0.749,6.12,8.27,52.875725,6.932432,NL10929
2.028,7.38,12.11,52.875725,6.932432,NL10929
9.862,8.49,9.55,52.875725,6.932432,NL10929
9.757,8.67,9.55,52.875725,6.932432,NL10929
8.36,9.88,12.11,52.875725,6.932432,NL10929
8.738,9.79,12.11,52.875725,6.932432,NL10929
7.806,8.93,5.71,52.875725,6.932432,NL10929
7.51,8.46,6.99,52.875725,6.932432,NL10929
7.601,7.5,3.15,52.875725,6.932432,NL10929
7.617,8.11,6.99,52.875725,6.932432,NL10929
8.062,8.38,6.99,52.875725,6.932432,NL10929
7.777,9.15,8.27,52.875725,6.932432,NL10929
8.243,6.55,0.59,52.875725,6.932432,NL10929
6.371,5.57,3.15,52.875725,6.932432,NL10929
5.266,5.15,8.27,52.875725,6.932432,NL10929
2.8,4.73,8.27,52.875725,6.932432,NL10929
3.369,5.42,8.27,52.875725,6.932432,NL10929
4.96,7.18,22.35,52.875725,6.932432,NL10929
4.004,9.04,15.95,52.875725,6.932432,NL10929
6.49,10.91,23.63,52.875725,6.932432,NL10929
8.986,11.11,26.19,52.875725,6.932432,NL10929
5.267,11.64,12.11,52.875725,6.932432,NL10929
5.926,14.27,18.51,52.875725,6.932432,NL10929
5.149,12.43,6.99,52.875725,6.932432,NL10929
5.748,13.37,14.67,52.875725,6.932432,NL10929
5.377,9.07,13.39,52.875725,6.932432,NL10929
5.136,7.83,15.95,52.875725,6.932432,NL10929
5.151,8.35,13.39,52.875725,6.932432,NL10929
4.584,9.58,13.39,52.875725,6.932432,NL10929
4.456,11.95,14.67,52.875725,6.932432,NL10929
4.786,11.65,14.67,52.875725,6.932432,NL10929
5.464,7.68,21.07,52.875725,6.932432,NL10929
7.714,5.2,12.11,52.875725,6.932432,NL10929
4.032,5.34,32.59,52.875725,6.932432,NL10929
5.092,5.58,23.63,52.875725,6.932432,NL10929
4.691,5.28,14.67,52.875725,6.932432,NL10929
4.599,8.41,,52.875725,6.932432,NL10929
3.521,5.73,,52.875725,6.932432,NL10929
3.717,6.75,,52.875725,6.932432,NL10929
3.364,7.5,,52.875725,6.932432,NL10929
3.771,8.41,,52.875725,6.932432,NL10929
3.018,11.66,,52.875725,6.932432,NL10929
5.347,13.04,,52.875725,6.932432,NL10929
4.229,5.65,,52.875725,6.932432,NL10929
5.231,6.68,,52.875725,6.932432,NL10929
4.676,13.37,,52.875725,6.932432,NL10929
4.71,13.43,,52.875725,6.932432,NL10929
5.019,11.52,12.11,52.875725,6.932432,NL10929
3.79,9.18,15.95,52.875725,6.932432,NL10929
3.714,4.45,,52.875725,6.932432,NL10929
3.217,5.89,5.71,52.875725,6.932432,NL10929
3.666,5.47,5.71,52.875725,6.932432,NL10929
4.14,7.45,5.71,52.875725,6.932432,NL10929
4.055,6.84,4.43,52.875725,6.932432,NL10929
3.477,5.89,1.87,52.875725,6.932432,NL10929
4.486,5.1,13.39,52.875725,6.932432,NL10929
4.881,5.22,12.11,52.875725,6.932432,NL10929
4.975,5.19,12.11,52.875725,6.932432,NL10929
5.255,7.35,15.95,52.875725,6.932432,NL10929
6.106,8.26,13.39,52.875725,6.932432,NL10929
6.906,6.81,10.83,52.875725,6.932432,NL10929
6.744,6.02,13.39,52.875725,6.932432,NL10929
6.515,6.22,1.87,52.875725,6.932432,NL10929
5.999,12.46,14.67,52.875725,6.932432,NL10929
3.854,5.65,14.67,52.875725,6.932432,NL10929
4.322,7.65,13.39,52.875725,6.932432,NL10929
4.597,7.1,8.27,52.875725,6.932432,NL10929
5.677,7.49,8.27,52.875725,6.932432,NL10929
5.703,9.13,8.27,52.875725,6.932432,NL10929
6.064,8.33,5.71,52.875725,6.932432,NL10929
6.172,9.61,15.95,52.875725,6.932432,NL10929
6.069,9.45,13.39,52.875725,6.932432,NL10929
5.706,9.13,8.27,52.875725,6.932432,NL10929
7.437,10.94,13.39,52.875725,6.932432,NL10929
8.037,11.04,8.27,52.875725,6.932432,NL10929
7.602,10.63,14.67,52.875725,6.932432,NL10929
7.418,10.44,22.35,52.875725,6.932432,NL10929
6.696,9.94,14.67,52.875725,6.932432,NL10929
6.937,10.8,14.67,52.875725,6.932432,NL10929
6.589,11.42,18.51,52.875725,6.932432,NL10929
6.168,9.49,12.11,52.875725,6.932432,NL10929
6.321,8.05,6.99,52.875725,6.932432,NL10929
8.075,9.94,-3.25,52.875725,6.932432,NL10929
2.52,14.05,15.95,52.875725,6.932432,NL10929
1.277,13.03,30.03,52.875725,6.932432,NL10929
7.374,18.87,27.47,52.875725,6.932432,NL10929
7.119,19.41,24.91,52.875725,6.932432,NL10929
7.681,22.04,15.95,52.875725,6.932432,NL10929
6.172,23.63,18.51,52.875725,6.932432,NL10929
6.056,23.58,-7.09,52.875725,6.932432,NL10929
5.75,22.22,4.43,52.875725,6.932432,NL10929
7.513,14.54,1.87,52.875725,6.932432,NL10929
5.29,9.77,4.43,52.875725,6.932432,NL10929
7.286,3.99,13.39,52.875725,6.932432,NL10929
6.698,3.46,-1.97,52.875725,6.932432,NL10929
6.026,3.26,8.27,52.875725,6.932432,NL10929
5.376,2.72,-0.69,52.875725,6.932432,NL10929
6.382,3.85,4.43,52.875725,6.932432,NL10929
6.385,4.87,6.99,52.875725,6.932432,NL10929
7.05,7.47,18.51,52.875725,6.932432,NL10929
7.586,7.05,0.59,52.875725,6.932432,NL10929
7.778,7.09,1.87,52.875725,6.932432,NL10929
6.984,6.86,12.11,52.875725,6.932432,NL10929
6.732,6.05,5.71,52.875725,6.932432,NL10929
6.658,5.27,12.11,52.875725,6.932432,NL10929
6.816,6.44,6.99,52.875725,6.932432,NL10929
6.511,4.63,8.27,52.875725,6.932432,NL10929
5.838,5.43,5.71,52.875725,6.932432,NL10929
6.881,6.74,10.83,52.875725,6.932432,NL10929
6.594,5.72,-0.69,52.875725,6.932432,NL10929
7.033,3.82,15.95,52.875725,6.932432,NL10929
6.99,3.28,6.99,52.875725,6.932432,NL10929
6.426,4.03,3.15,52.875725,6.932432,NL10929
5.861,8.17,-1.97,52.875725,6.932432,NL10929
6.076,7.85,8.27,52.875725,6.932432,NL10929
5.249,7.78,12.11,52.875725,6.932432,NL10929
4.992,6.35,1.87,52.875725,6.932432,NL10929
5.773,6.47,6.99,52.875725,6.932432,NL10929
5.689,5.21,-5.81,52.875725,6.932432,NL10929
5.78,5.02,6.99,52.875725,6.932432,NL10929
5.789,5.4,3.15,52.875725,6.932432,NL10929
6.129,4.55,6.99,52.875725,6.932432,NL10929
8.757,5.76,1.87,52.875725,6.932432,NL10929
8.425,7.6,3.15,52.875725,6.932432,NL10929
8.841,8.65,13.39,52.875725,6.932432,NL10929
9.045,8.33,5.71,52.875725,6.932432,NL10929
6.755,8.13,6.99,52.875725,6.932432,NL10929
6.343,8.98,5.71,52.875725,6.932432,NL10929
7.221,8.19,1.87,52.875725,6.932432,NL10929
9.058,9.56,12.11,52.875725,6.932432,NL10929
9.023,11.15,3.15,52.875725,6.932432,NL10929
7.861,12.49,5.71,52.875725,6.932432,NL10929
8.405,10.27,12.11,52.875725,6.932432,NL10929
8.152,5.88,-0.69,52.875725,6.932432,NL10929
7.717,3.86,5.71,52.875725,6.932432,NL10929
6.956,4.03,9.55,52.875725,6.932432,NL10929
5.886,4.82,17.23,52.875725,6.932432,NL10929
6.2,6.53,10.83,52.875725,6.932432,NL10929
6.752,8.76,18.51,52.875725,6.932432,NL10929
7.101,9.21,15.95,52.875725,6.932432,NL10929
6.961,9.57,13.39,52.875725,6.932432,NL10929
7.417,10.83,8.27,52.875725,6.932432,NL10929
7.707,11.7,3.15,52.875725,6.932432,NL10929
7.944,8.46,9.55,52.875725,6.932432,NL10929
7.088,7.28,10.83,52.875725,6.932432,NL10929
7.496,6.52,0.59,52.875725,6.932432,NL10929
7.752,8.81,14.67,52.875725,6.932432,NL10929
8.056,15.54,13.39,52.875725,6.932432,NL10929
10.72,18.04,15.95,52.875725,6.932432,NL10929
10.208,18.62,14.67,52.875725,6.932432,NL10929
6.596,19.83,12.11,52.875725,6.932432,NL10929
5.237,18.65,15.95,52.875725,6.932432,NL10929
7.783,17.15,8.27,52.875725,6.932432,NL10929
7.442,16.01,15.95,52.875725,6.932432,NL10929
7.515,10.72,21.07,52.875725,6.932432,NL10929
7.172,10.97,8.27,52.875725,6.932432,NL10929
9.331,15.12,-3.25,52.875725,6.932432,NL10929
10.322,16.45,9.55,52.875725,6.932432,NL10929
10.432,20.02,8.27,52.875725,6.932432,NL10929
9.245,19.4,21.07,52.875725,6.932432,NL10929
8.279,17.54,22.35,52.875725,6.932432,NL10929
10.677,14.53,18.51,52.875725,6.932432,NL10929
6.928,9.62,9.55,52.875725,6.932432,NL10929
7.227,9.05,9.55,52.875725,6.932432,NL10929
6.845,10.07,6.99,52.875725,6.932432,NL10929
6.451,10.98,15.95,52.875725,6.932432,NL10929
6.137,10.9,15.95,52.875725,6.932432,NL10929
6.661,10.38,10.83,52.875725,6.932432,NL10929
5.868,9.53,13.39,52.875725,6.932432,NL10929
6.451,9.66,10.83,52.875725,6.932432,NL10929
6.766,9.29,8.27,52.875725,6.932432,NL10929
7.748,12.68,8.27,52.875725,6.932432,NL10929
7.214,11.91,18.51,52.875725,6.932432,NL10929
6.714,12.17,13.39,52.875725,6.932432,NL10929
6.019,15.01,24.91,52.875725,6.932432,NL10929
4.992,13.95,17.23,52.875725,6.932432,NL10929
5.638,9.16,4.43,52.875725,6.932432,NL10929
4.163,6.74,-3.25,52.875725,6.932432,NL10929
7.34,7.39,4.43,52.875725,6.932432,NL10929
7.447,7.3,3.15,52.875725,6.932432,NL10929
3.151,5.26,6.99,52.875725,6.932432,NL10929
1.837,4.7,3.15,52.875725,6.932432,NL10929
1.836,4.0,3.15,52.875725,6.932432,NL10929
1.379,3.19,3.15,52.875725,6.932432,NL10929
1.06,3.28,1.87,52.875725,6.932432,NL10929
0.16,4.29,3.15,52.875725,6.932432,NL10929
1.159,7.36,4.43,52.875725,6.932432,NL10929
1.119,5.9,0.59,52.875725,6.932432,NL10929
0.125,3.7,0.59,52.875725,6.932432,NL10929
0.765,4.12,0.59,52.875725,6.932432,NL10929
1.0,3.6,0.59,52.875725,6.932432,NL10929
0.782,6.17,6.99,52.875725,6.932432,NL10929
1.063,5.24,1.87,52.875725,6.932432,NL10929
0.56,3.98,-10.93,52.875725,6.932432,NL10929
2.003,4.16,0.59,52.875725,6.932432,NL10929
2.333,6.5,8.27,52.875725,6.932432,NL10929
3.23,8.01,6.99,52.875725,6.932432,NL10929
4.803,6.77,10.83,52.875725,6.932432,NL10929
6.771,10.8,8.27,52.875725,6.932432,NL10929
4.022,11.25,5.71,52.875725,6.932432,NL10929
4.461,14.73,5.71,52.875725,6.932432,NL10929
5.268,18.84,5.71,52.875725,6.932432,NL10929
8.062,20.52,4.43,52.875725,6.932432,NL10929
7.385,14.86,8.27,52.875725,6.932432,NL10929
8.101,20.06,8.27,52.875725,6.932432,NL10929
7.399,22.87,14.67,52.875725,6.932432,NL10929
5.556,21.98,12.11,52.875725,6.932432,NL10929
6.467,23.29,12.11,52.875725,6.932432,NL10929
6.616,19.31,5.71,52.875725,6.932432,NL10929
4.266,18.03,15.95,52.875725,6.932432,NL10929
3.381,18.29,18.51,52.875725,6.932432,NL10929
4.261,14.77,17.23,52.875725,6.932432,NL10929
3.873,14.66,15.95,52.875725,6.932432,NL10929
2.975,14.46,17.23,52.875725,6.932432,NL10929
2.721,14.0,8.27,52.875725,6.932432,NL10929
3.225,16.14,10.83,52.875725,6.932432,NL10929
4.107,17.75,12.11,52.875725,6.932432,NL10929
2.437,17.28,4.43,52.875725,6.932432,NL10929
1.572,13.53,1.87,52.875725,6.932432,NL10929
1.611,13.02,-7.09,52.875725,6.932432,NL10929
2.332,13.1,4.43,52.875725,6.932432,NL10929
2.614,12.67,4.43,52.875725,6.932432,NL10929
2.827,12.51,3.15,52.875725,6.932432,NL10929
2.316,10.95,6.99,52.875725,6.932432,NL10929
2.649,10.23,6.99,52.875725,6.932432,NL10929
2.826,8.44,8.27,52.875725,6.932432,NL10929
2.675,7.49,5.71,52.875725,6.932432,NL10929
2.498,7.91,4.43,52.875725,6.932432,NL10929
3.024,9.75,6.99,52.875725,6.932432,NL10929
3.251,8.21,6.99,52.875725,6.932432,NL10929
3.644,10.21,9.55,52.875725,6.932432,NL10929
3.091,14.79,9.55,52.875725,6.932432,NL10929
2.893,21.74,17.23,52.875725,6.932432,NL10929
2.938,22.57,9.55,52.875725,6.932432,NL10929
3.097,18.03,15.95,52.875725,6.932432,NL10929
3.347,18.01,6.99,52.875725,6.932432,NL10929
3.566,16.8,8.27,52.875725,6.932432,NL10929
3.734,16.69,14.67,52.875725,6.932432,NL10929
4.567,17.23,9.55,52.875725,6.932432,NL10929
4.468,16.37,19.79,52.875725,6.932432,NL10929
4.335,18.11,12.11,52.875725,6.932432,NL10929
3.669,21.08,17.23,52.875725,6.932432,NL10929
3.91,24.68,13.39,52.875725,6.932432,NL10929
7.932,34.67,23.63,52.875725,6.932432,NL10929
9.349,22.54,5.71,52.875725,6.932432,NL10929
6.395,24.19,8.27,52.875725,6.932432,NL10929
4.884,25.38,9.55,52.875725,6.932432,NL10929
6.883,21.42,12.11,52.875725,6.932432,NL10929
7.899,14.88,6.99,52.875725,6.932432,NL10929
5.603,17.1,14.67,52.875725,6.932432,NL10929
7.776,19.88,6.99,52.875725,6.932432,NL10929
8.59,15.17,1.87,52.875725,6.932432,NL10929
11.28,23.72,12.11,52.875725,6.932432,NL10929
10.031,27.61,8.27,52.875725,6.932432,NL10929
6.413,26.06,12.11,52.875725,6.932432,NL10929
7.61,26.17,15.95,52.875725,6.932432,NL10929
5.211,28.07,14.67,52.875725,6.932432,NL10929
4.915,25.91,22.35,52.875725,6.932432,NL10929
4.465,23.51,32.59,52.875725,6.932432,NL10929
3.77,24.11,23.63,52.875725,6.932432,NL10929
3.257,19.94,21.07,52.875725,6.932432,NL10929
3.203,13.28,19.79,52.875725,6.932432,NL10929
3.563,10.07,14.67,52.875725,6.932432,NL10929
3.988,10.42,17.23,52.875725,6.932432,NL10929
3.658,10.07,17.23,52.875725,6.932432,NL10929
4.487,11.85,17.23,52.875725,6.932432,NL10929
4.101,14.58,12.11,52.875725,6.932432,NL10929
3.638,12.17,14.67,52.875725,6.932432,NL10929
3.515,10.47,13.39,52.875725,6.932432,NL10929
4.186,11.25,8.27,52.875725,6.932432,NL10929
3.597,10.63,10.83,52.875725,6.932432,NL10929
4.08,10.53,21.07,52.875725,6.932432,NL10929
3.415,10.19,9.55,52.875725,6.932432,NL10929
3.31,11.16,10.83,52.875725,6.932432,NL10929
2.4,11.42,13.39,52.875725,6.932432,NL10929
1.713,12.98,19.79,52.875725,6.932432,NL10929
2.247,13.36,10.83,52.875725,6.932432,NL10929
1.879,14.99,23.63,52.875725,6.932432,NL10929
1.789,18.42,22.35,52.875725,6.932432,NL10929
2.22,18.57,19.79,52.875725,6.932432,NL10929
2.026,20.35,17.23,52.875725,6.932432,NL10929
2.604,21.18,27.47,52.875725,6.932432,NL10929
1.867,18.33,8.27,52.875725,6.932432,NL10929
1.829,14.23,31.31,52.875725,6.932432,NL10929
1.994,12.81,23.63,52.875725,6.932432,NL10929
1.639,10.16,21.07,52.875725,6.932432,NL10929
1.49,8.06,15.95,52.875725,6.932432,NL10929
1.531,7.06,18.51,52.875725,6.932432,NL10929
2.528,7.86,9.55,52.875725,6.932432,NL10929
3.865,9.62,17.23,52.875725,6.932432,NL10929
2.626,12.59,26.19,52.875725,6.932432,NL10929
3.593,12.34,18.51,52.875725,6.932432,NL10929
3.709,18.19,22.35,52.875725,6.932432,NL10929
2.992,21.92,19.79,52.875725,6.932432,NL10929
3.472,21.36,35.15,52.875725,6.932432,NL10929
4.756,23.53,30.03,52.875725,6.932432,NL10929
4.074,21.99,30.03,52.875725,6.932432,NL10929
4.088,21.24,30.03,52.875725,6.932432,NL10929
3.003,20.03,27.47,52.875725,6.932432,NL10929
3.466,20.38,24.91,52.875725,6.932432,NL10929
3.775,26.37,21.07,52.875725,6.932432,NL10929
4.031,32.83,30.03,52.875725,6.932432,NL10929
4.116,36.33,19.79,52.875725,6.932432,NL10929
1.288,35.29,5.71,52.875725,6.932432,NL10929
0.824,34.67,14.67,52.875725,6.932432,NL10929
1.962,24.51,18.51,52.875725,6.932432,NL10929
1.998,18.67,19.79,52.875725,6.932432,NL10929
1.562,17.78,1.87,52.875725,6.932432,NL10929
2.325,20.91,19.79,52.875725,6.932432,NL10929
3.709,18.7,5.71,52.875725,6.932432,NL10929
2.107,15.76,10.83,52.875725,6.932432,NL10929
1.567,11.21,6.99,52.875725,6.932432,NL10929
2.194,12.29,10.83,52.875725,6.932432,NL10929
3.328,12.69,6.99,52.875725,6.932432,NL10929
3.889,13.01,12.11,52.875725,6.932432,NL10929
1.126,6.34,8.27,52.875725,6.932432,NL10929
0.994,5.8,-0.69,52.875725,6.932432,NL10929
1.606,5.72,4.43,52.875725,6.932432,NL10929
2.212,4.78,8.27,52.875725,6.932432,NL10929
2.222,4.3,-0.69,52.875725,6.932432,NL10929
0.783,5.7,-9.65,52.875725,6.932432,NL10929
1.516,5.1,-0.69,52.875725,6.932432,NL10929
0.551,5.68,1.87,52.875725,6.932432,NL10929
1.521,6.83,4.43,52.875725,6.932432,NL10929
1.77,9.78,12.11,52.875725,6.932432,NL10929
0.899,11.21,5.71,52.875725,6.932432,NL10929
1.34,11.37,9.55,52.875725,6.932432,NL10929
1.915,10.55,13.39,52.875725,6.932432,NL10929
3.325,17.2,-1.97,52.875725,6.932432,NL10929
1.986,13.78,5.71,52.875725,6.932432,NL10929
1.752,13.04,8.27,52.875725,6.932432,NL10929
2.27,12.09,10.83,52.875725,6.932432,NL10929
1.698,13.96,6.99,52.875725,6.932432,NL10929
1.975,10.82,4.43,52.875725,6.932432,NL10929
1.908,11.21,13.39,52.875725,6.932432,NL10929
1.582,16.15,13.39,52.875725,6.932432,NL10929
1.864,18.49,9.55,52.875725,6.932432,NL10929
2.528,16.6,17.23,52.875725,6.932432,NL10929
0.714,7.03,3.15,52.875725,6.932432,NL10929
1.074,8.2,5.71,52.875725,6.932432,NL10929
1.273,9.34,8.27,52.875725,6.932432,NL10929
1.268,10.17,5.71,52.875725,6.932432,NL10929
1.855,11.05,13.39,52.875725,6.932432,NL10929
1.409,10.98,9.55,52.875725,6.932432,NL10929
2.525,11.4,3.15,52.875725,6.932432,NL10929
2.661,11.71,3.15,52.875725,6.932432,NL10929
2.755,12.35,13.39,52.875725,6.932432,NL10929
2.209,10.72,9.55,52.875725,6.932432,NL10929
2.535,9.8,6.99,52.875725,6.932432,NL10929
3.878,10.97,5.71,52.875725,6.932432,NL10929
3.48,12.32,-1.97,52.875725,6.932432,NL10929
4.504,12.95,5.71,52.875725,6.932432,NL10929
3.34,12.97,9.55,52.875725,6.932432,NL10929
3.208,15.52,8.27,52.875725,6.932432,NL10929
3.158,15.61,8.27,52.875725,6.932432,NL10929
1.624,14.53,15.95,52.875725,6.932432,NL10929
2.848,14.48,14.67,52.875725,6.932432,NL10929
1.853,18.15,15.95,52.875725,6.932432,NL10929
1.94,22.81,13.39,52.875725,6.932432,NL10929
1.615,21.31,8.27,52.875725,6.932432,NL10929
2.373,17.33,6.99,52.875725,6.932432,NL10929
2.845,15.34,14.67,52.875725,6.932432,NL10929
3.735,15.44,10.83,52.875725,6.932432,NL10929
3.701,14.45,5.71,52.875725,6.932432,NL10929
3.928,14.73,4.43,52.875725,6.932432,NL10929
4.555,16.05,1.87,52.875725,6.932432,NL10929
3.93,14.46,4.43,52.875725,6.932432,NL10929
3.078,14.27,-4.53,52.875725,6.932432,NL10929
3.206,14.13,12.11,52.875725,6.932432,NL10929
3.114,11.13,1.87,52.875725,6.932432,NL10929
3.384,11.77,19.79,52.875725,6.932432,NL10929
3.961,11.67,17.23,52.875725,6.932432,NL10929
4.336,14.29,15.95,52.875725,6.932432,NL10929
4.592,17.68,8.27,52.875725,6.932432,NL10929
4.455,20.58,12.11,52.875725,6.932432,NL10929
4.079,21.74,12.11,52.875725,6.932432,NL10929
5.037,20.44,18.51,52.875725,6.932432,NL10929
4.232,17.73,21.07,52.875725,6.932432,NL10929
3.064,18.81,15.95,52.875725,6.932432,NL10929
2.508,17.66,26.19,52.875725,6.932432,NL10929
3.562,14.31,6.99,52.875725,6.932432,NL10929
3.649,12.91,18.51,52.875725,6.932432,NL10929
3.771,11.04,12.11,52.875725,6.932432,NL10929
2.386,13.54,19.79,52.875725,6.932432,NL10929
1.114,13.6,10.83,52.875725,6.932432,NL10929
1.037,11.31,19.79,52.875725,6.932432,NL10929
1.136,9.15,17.23,52.875725,6.932432,NL10929
1.541,8.85,18.51,52.875725,6.932432,NL10929
1.241,8.52,22.35,52.875725,6.932432,NL10929
0.375,9.19,19.79,52.875725,6.932432,NL10929
0.867,8.93,13.39,52.875725,6.932432,NL10929
1.8,10.34,22.35,52.875725,6.932432,NL10929
0.234,9.93,24.91,52.875725,6.932432,NL10929
2.371,10.41,26.19,52.875725,6.932432,NL10929
1.671,11.59,32.59,52.875725,6.932432,NL10929
2.413,12.16,37.71,52.875725,6.932432,NL10929
2.996,13.59,35.15,52.875725,6.932432,NL10929
2.619,14.36,36.43,52.875725,6.932432,NL10929
2.9,14.76,31.31,52.875725,6.932432,NL10929
4.629,17.54,33.87,52.875725,6.932432,NL10929
5.771,16.06,26.19,52.875725,6.932432,NL10929
2.814,9.33,23.63,52.875725,6.932432,NL10929
2.771,11.33,24.91,52.875725,6.932432,NL10929
4.367,11.8,22.35,52.875725,6.932432,NL10929
5.718,14.44,22.35,52.875725,6.932432,NL10929
2.487,13.69,14.67,52.875725,6.932432,NL10929
5.846,16.24,24.91,52.875725,6.932432,NL10929
3.429,15.87,24.91,52.875725,6.932432,NL10929
4.195,17.4,22.35,52.875725,6.932432,NL10929
5.216,20.34,15.95,52.875725,6.932432,NL10929
3.692,18.12,10.83,52.875725,6.932432,NL10929
3.235,14.7,0.59,52.875725,6.932432,NL10929
3.647,12.88,5.71,52.875725,6.932432,NL10929
5.713,12.6,-0.69,52.875725,6.932432,NL10929
5.1,11.95,-1.97,52.875725,6.932432,NL10929
4.382,14.22,19.79,52.875725,6.932432,NL10929
5.457,21.35,18.51,52.875725,6.932432,NL10929
4.909,18.68,5.71,52.875725,6.932432,NL10929
4.755,18.03,21.07,52.875725,6.932432,NL10929
4.534,20.69,13.39,52.875725,6.932432,NL10929
4.723,20.54,14.67,52.875725,6.932432,NL10929
3.822,17.76,17.23,52.875725,6.932432,NL10929
2.88,16.05,13.39,52.875725,6.932432,NL10929
4.029,17.57,12.11,52.875725,6.932432,NL10929
5.775,20.5,15.95,52.875725,6.932432,NL10929
6.227,19.54,9.55,52.875725,6.932432,NL10929
5.405,19.17,21.07,52.875725,6.932432,NL10929
5.304,22.07,17.23,52.875725,6.932432,NL10929
4.572,31.17,21.07,52.875725,6.932432,NL10929
3.213,38.66,12.11,52.875725,6.932432,NL10929
4.69,32.71,21.07,52.875725,6.932432,NL10929
2.814,23.36,19.79,52.875725,6.932432,NL10929
3.331,18.18,13.39,52.875725,6.932432,NL10929
8.271,16.9,22.35,52.875725,6.932432,NL10929
8.288,15.87,21.07,52.875725,6.932432,NL10929
6.24,16.8,24.91,52.875725,6.932432,NL10929
5.661,14.8,23.63,52.875725,6.932432,NL10929
5.717,16.08,28.75,52.875725,6.932432,NL10929
5.098,18.33,24.91,52.875725,6.932432,NL10929
4.491,20.91,21.07,52.875725,6.932432,NL10929
5.027,21.03,30.03,52.875725,6.932432,NL10929
4.97,18.1,26.19,52.875725,6.932432,NL10929
4.031,16.86,23.63,52.875725,6.932432,NL10929
3.324,14.58,9.55,52.875725,6.932432,NL10929
1.949,15.22,23.63,52.875725,6.932432,NL10929
1.238,10.78,18.51,52.875725,6.932432,NL10929
0.793,6.33,5.71,52.875725,6.932432,NL10929
0.408,,0.59,52.875725,6.932432,NL10929
0.645,3.57,0.59,52.875725,6.932432,NL10929
1.65,3.88,1.87,52.875725,6.932432,NL10929
0.434,4.91,-3.25,52.875725,6.932432,NL10929
0.772,3.39,6.99,52.875725,6.932432,NL10929
0.259,2.88,-5.81,52.875725,6.932432,NL10929
0.613,3.77,-4.53,52.875725,6.932432,NL10929
0.724,5.18,-0.69,52.875725,6.932432,NL10929
0.632,5.9,-0.69,52.875725,6.932432,NL10929
