NH3,NO2,PM10,Lat,Lon,Station
2.08,30.4,23.572,52.296556,4.510817,NL10444
2.27,23.73,10.78,52.296556,4.510817,NL10444
2.33,22.26,,52.296556,4.510817,NL10444
2.27,26.67,33.34,52.296556,4.510817,NL10444
1.96,30.42,37.108,52.296556,4.510817,NL10444
2.08,34.39,34.852,52.296556,4.510817,NL10444
2.4,50.3,26.572,52.296556,4.510817,NL10444
3.02,41.43,5.524,52.296556,4.510817,NL10444
3.77,34.28,17.548,52.296556,4.510817,NL10444
4.38,32.81,-1.244,52.296556,4.510817,NL10444
4.27,32.42,19.804,52.296556,4.510817,NL10444
4.14,27.12,16.048,52.296556,4.510817,NL10444
3.58,15.39,21.316,52.296556,4.510817,NL10444
3.08,19.34,5.524,52.296556,4.510817,NL10444
2.83,24.62,5.524,52.296556,4.510817,NL10444
2.77,29.98,11.536,52.296556,4.510817,NL10444
2.65,33.97,11.536,52.296556,4.510817,NL10444
2.58,45.53,20.56,52.296556,4.510817,NL10444
2.52,58.09,19.804,52.296556,4.510817,NL10444
2.58,55.69,18.304,52.296556,4.510817,NL10444
2.58,51.27,25.072,52.296556,4.510817,NL10444
2.4,47.44,28.084,52.296556,4.510817,NL10444
2.26,46.76,29.584,52.296556,4.510817,NL10444
2.08,48.14,35.596,52.296556,4.510817,NL10444
2.08,42.25,9.28,52.296556,4.510817,NL10444
1.89,37.96,37.852,52.296556,4.510817,NL10444
1.71,40.34,28.084,52.296556,4.510817,NL10444
1.58,42.66,,52.296556,4.510817,NL10444
1.58,46.32,38.608,52.296556,4.510817,NL10444
2.58,25.63,,52.296556,4.510817,NL10444
3.58,20.58,12.292,52.296556,4.510817,NL10444
3.83,24.28,13.792,52.296556,4.510817,NL10444
4.02,20.77,20.56,52.296556,4.510817,NL10444
4.27,21.76,18.304,52.296556,4.510817,NL10444
4.52,21.79,7.024,52.296556,4.510817,NL10444
4.46,26.83,21.316,52.296556,4.510817,NL10444
4.4,31.29,25.072,52.296556,4.510817,NL10444
4.02,38.55,17.548,52.296556,4.510817,NL10444
3.96,39.23,13.036,52.296556,4.510817,NL10444
4.27,34.46,27.328,52.296556,4.510817,NL10444
5.02,32.57,25.828,52.296556,4.510817,NL10444
5.52,37.63,28.084,52.296556,4.510817,NL10444
5.46,36.31,31.084,52.296556,4.510817,NL10444
4.52,27.75,32.596,52.296556,4.510817,NL10444
3.77,30.26,26.572,52.296556,4.510817,NL10444
3.33,27.01,34.852,52.296556,4.510817,NL10444
3.08,23.24,27.328,52.296556,4.510817,NL10444
2.89,20.6,28.084,52.296556,4.510817,NL10444
2.65,21.19,,52.296556,4.510817,NL10444
2.58,23.83,31.84,52.296556,4.510817,NL10444
2.58,25.45,30.34,52.296556,4.510817,NL10444
2.65,18.76,23.572,52.296556,4.510817,NL10444
2.5,12.29,21.316,52.296556,4.510817,NL10444
2.65,14.47,18.304,52.296556,4.510817,NL10444
3.08,13.17,0.136,52.296556,4.510817,NL10444
3.02,11.64,26.572,52.296556,4.510817,NL10444
3.02,11.28,14.296,52.296556,4.510817,NL10444
3.02,11.31,23.572,52.296556,4.510817,NL10444
3.33,12.11,7.78,52.296556,4.510817,NL10444
3.58,12.71,23.572,52.296556,4.510817,NL10444
3.4,17.58,25.072,52.296556,4.510817,NL10444
3.02,20.04,4.012,52.296556,4.510817,NL10444
2.83,24.63,4.012,52.296556,4.510817,NL10444
3.02,22.0,20.56,52.296556,4.510817,NL10444
2.83,21.0,16.048,52.296556,4.510817,NL10444
2.08,18.07,26.956,52.296556,4.510817,NL10444
2.15,21.37,14.416,52.296556,4.510817,NL10444
2.11,28.98,26.08,52.296556,4.510817,NL10444
2.21,28.34,21.316,52.296556,4.510817,NL10444
2.15,14.88,,52.296556,4.510817,NL10444
2.15,4.3,,52.296556,4.510817,NL10444
1.96,4.2,20.56,52.296556,4.510817,NL10444
1.77,5.16,11.536,52.296556,4.510817,NL10444
1.52,9.57,,52.296556,4.510817,NL10444
1.39,22.77,27.208,52.296556,4.510817,NL10444
1.46,34.44,28.828,52.296556,4.510817,NL10444
1.58,31.63,28.084,52.296556,4.510817,NL10444
1.89,20.5,8.656,52.296556,4.510817,NL10444
2.02,13.29,13.792,52.296556,4.510817,NL10444
2.08,8.23,5.896,52.296556,4.510817,NL10444
1.96,7.18,4.516,52.296556,4.510817,NL10444
1.96,9.61,8.404,52.296556,4.510817,NL10444
2.08,10.24,19.936,52.296556,4.510817,NL10444
2.15,8.95,20.44,52.296556,4.510817,NL10444
2.15,10.44,23.32,52.296556,4.510817,NL10444
2.21,11.79,16.048,52.296556,4.510817,NL10444
2.27,10.1,16.168,52.296556,4.510817,NL10444
2.42,8.97,6.4,52.296556,4.510817,NL10444
2.4,7.56,16.168,52.296556,4.510817,NL10444
2.33,6.7,14.668,52.296556,4.510817,NL10444
2.27,7.8,9.28,52.296556,4.510817,NL10444
2.33,7.66,7.024,52.296556,4.510817,NL10444
2.33,7.59,14.416,52.296556,4.510817,NL10444
2.52,9.46,14.296,52.296556,4.510817,NL10444
2.71,9.24,14.296,52.296556,4.510817,NL10444
2.96,9.24,7.78,52.296556,4.510817,NL10444
3.21,10.06,11.536,52.296556,4.510817,NL10444
3.4,14.72,13.792,52.296556,4.510817,NL10444
3.52,21.98,,52.296556,4.510817,NL10444
3.48,25.78,24.82,52.296556,4.510817,NL10444
3.02,20.86,5.644,52.296556,4.510817,NL10444
2.77,22.97,9.28,52.296556,4.510817,NL10444
2.71,33.19,13.792,52.296556,4.510817,NL10444
2.71,38.27,17.68,52.296556,4.510817,NL10444
2.71,39.73,15.292,52.296556,4.510817,NL10444
2.77,31.86,,52.296556,4.510817,NL10444
2.83,16.47,,52.296556,4.510817,NL10444
1.96,56.92,25.828,52.296556,4.510817,NL10444
1.65,63.79,20.44,52.296556,4.510817,NL10444
2.08,74.99,14.668,52.296556,4.510817,NL10444
2.33,64.77,18.304,52.296556,4.510817,NL10444
2.77,51.37,9.904,52.296556,4.510817,NL10444
3.08,44.31,14.668,52.296556,4.510817,NL10444
3.33,40.56,22.192,52.296556,4.510817,NL10444
3.46,34.38,20.44,52.296556,4.510817,NL10444
3.52,31.82,17.428,52.296556,4.510817,NL10444
3.83,30.69,20.44,52.296556,4.510817,NL10444
4.34,34.33,13.036,52.296556,4.510817,NL10444
5.17,43.28,22.816,52.296556,4.510817,NL10444
5.83,52.26,36.352,52.296556,4.510817,NL10444
4.56,38.45,48.388,52.296556,4.510817,NL10444
3.56,29.63,40.108,52.296556,4.510817,NL10444
2.89,15.57,-3.632,52.296556,4.510817,NL10444
2.71,13.68,14.296,52.296556,4.510817,NL10444
2.46,12.99,3.016,52.296556,4.510817,NL10444
2.15,25.0,36.976,52.296556,4.510817,NL10444
1.83,24.28,19.804,52.296556,4.510817,NL10444
1.71,23.39,25.072,52.296556,4.510817,NL10444
1.46,30.5,26.2,52.296556,4.510817,NL10444
1.14,32.75,24.448,52.296556,4.510817,NL10444
0.96,31.36,16.924,52.296556,4.510817,NL10444
0.77,32.73,19.06,52.296556,4.510817,NL10444
0.65,33.4,13.792,52.296556,4.510817,NL10444
0.65,22.66,15.424,52.296556,4.510817,NL10444
0.65,24.14,18.304,52.296556,4.510817,NL10444
0.58,29.87,9.28,52.296556,4.510817,NL10444
0.71,20.29,18.184,52.296556,4.510817,NL10444
0.75,20.44,13.036,52.296556,4.510817,NL10444
0.71,25.17,19.312,52.296556,4.510817,NL10444
0.71,28.41,39.232,52.296556,4.510817,NL10444
1.33,44.76,,52.296556,4.510817,NL10444
2.27,15.76,1.636,52.296556,4.510817,NL10444
2.15,11.15,11.536,52.296556,4.510817,NL10444
1.96,8.41,30.592,52.296556,4.510817,NL10444
1.77,8.55,17.428,52.296556,4.510817,NL10444
1.77,14.67,28.708,52.296556,4.510817,NL10444
1.65,19.42,17.428,52.296556,4.510817,NL10444
1.52,17.5,22.816,52.296556,4.510817,NL10444
1.52,20.51,44.62,52.296556,4.510817,NL10444
1.33,32.02,46.0,52.296556,4.510817,NL10444
0.96,28.23,19.18,52.296556,4.510817,NL10444
0.71,26.24,11.536,52.296556,4.510817,NL10444
0.52,30.46,18.928,52.296556,4.510817,NL10444
0.39,22.97,23.32,52.296556,4.510817,NL10444
0.39,34.92,16.048,52.296556,4.510817,NL10444
0.46,35.98,21.184,52.296556,4.510817,NL10444
0.46,37.78,8.524,52.296556,4.510817,NL10444
0.58,60.62,23.572,52.296556,4.510817,NL10444
0.71,65.76,17.548,52.296556,4.510817,NL10444
0.77,61.47,17.428,52.296556,4.510817,NL10444
0.77,55.67,25.576,52.296556,4.510817,NL10444
0.81,60.0,27.208,52.296556,4.510817,NL10444
1.0,61.85,16.804,52.296556,4.510817,NL10444
1.21,69.71,20.56,52.296556,4.510817,NL10444
1.58,68.2,17.548,52.296556,4.510817,NL10444
1.96,67.87,,52.296556,4.510817,NL10444
2.08,60.92,35.104,52.296556,4.510817,NL10444
2.58,49.03,37.108,52.296556,4.510817,NL10444
2.83,34.84,22.312,52.296556,4.510817,NL10444
2.73,22.27,25.324,52.296556,4.510817,NL10444
2.52,20.94,26.08,52.296556,4.510817,NL10444
2.52,24.08,14.044,52.296556,4.510817,NL10444
2.77,30.68,34.6,52.296556,4.510817,NL10444
3.08,41.13,40.864,52.296556,4.510817,NL10444
3.77,45.56,24.316,52.296556,4.510817,NL10444
4.02,45.93,39.112,52.296556,4.510817,NL10444
3.53,50.62,45.124,52.296556,4.510817,NL10444
3.27,59.34,55.156,52.296556,4.510817,NL10444
3.15,75.65,46.876,52.296556,4.510817,NL10444
3.15,74.46,43.372,52.296556,4.510817,NL10444
2.96,71.0,38.98,52.296556,4.510817,NL10444
2.51,56.02,52.396,52.296556,4.510817,NL10444
2.99,64.33,46.132,52.296556,4.510817,NL10444
3.69,61.41,19.06,52.296556,4.510817,NL10444
4.33,48.85,27.7,52.296556,4.510817,NL10444
4.7,33.6,21.316,52.296556,4.510817,NL10444
5.21,29.55,,52.296556,4.510817,NL10444
4.96,20.12,38.86,52.296556,4.510817,NL10444
4.77,19.22,40.108,52.296556,4.510817,NL10444
4.27,16.45,43.372,52.296556,4.510817,NL10444
4.45,17.91,37.36,52.296556,4.510817,NL10444
4.16,21.22,26.572,52.296556,4.510817,NL10444
3.84,25.26,57.904,52.296556,4.510817,NL10444
3.08,21.29,61.924,52.296556,4.510817,NL10444
2.58,24.45,51.64,52.296556,4.510817,NL10444
2.33,19.93,24.316,52.296556,4.510817,NL10444
2.08,18.29,19.06,52.296556,4.510817,NL10444
1.83,10.81,18.304,52.296556,4.510817,NL10444
1.58,11.31,9.028,52.296556,4.510817,NL10444
1.21,13.52,,52.296556,4.510817,NL10444
0.89,15.44,,52.296556,4.510817,NL10444
0.77,19.76,,52.296556,4.510817,NL10444
0.58,13.81,7.276,52.296556,4.510817,NL10444
0.58,19.22,19.06,52.296556,4.510817,NL10444
0.96,36.86,3.016,52.296556,4.510817,NL10444
1.08,35.52,7.78,52.296556,4.510817,NL10444
1.33,27.88,14.296,52.296556,4.510817,NL10444
1.83,25.89,,52.296556,4.510817,NL10444
2.83,21.2,,52.296556,4.510817,NL10444
4.79,17.62,8.272,52.296556,4.510817,NL10444
5.77,46.54,48.76,52.296556,4.510817,NL10444
4.58,40.57,49.132,52.296556,4.510817,NL10444
3.52,41.29,49.132,52.296556,4.510817,NL10444
2.83,37.95,47.632,52.296556,4.510817,NL10444
2.96,44.79,45.376,52.296556,4.510817,NL10444
3.46,59.53,37.108,52.296556,4.510817,NL10444
3.08,50.68,38.236,52.296556,4.510817,NL10444
2.71,44.09,33.724,52.296556,4.510817,NL10444
2.4,38.83,36.724,52.296556,4.510817,NL10444
3.71,36.7,28.336,52.296556,4.510817,NL10444
3.46,8.08,59.284,52.296556,4.510817,NL10444
3.33,7.98,68.308,52.296556,4.510817,NL10444
3.33,13.37,60.04,52.296556,4.510817,NL10444
3.21,8.54,50.26,52.296556,4.510817,NL10444
3.02,4.2,35.224,52.296556,4.510817,NL10444
2.89,3.18,40.108,52.296556,4.510817,NL10444
3.27,2.94,29.332,52.296556,4.510817,NL10444
3.77,3.11,6.268,52.296556,4.510817,NL10444
3.89,4.29,12.544,52.296556,4.510817,NL10444
4.02,3.96,21.568,52.296556,4.510817,NL10444
3.96,4.04,29.836,52.296556,4.510817,NL10444
4.33,3.73,12.292,52.296556,4.510817,NL10444
4.71,5.67,27.7,52.296556,4.510817,NL10444
4.96,6.21,30.712,52.296556,4.510817,NL10444
5.15,7.93,28.336,52.296556,4.510817,NL10444
5.46,13.75,28.456,52.296556,4.510817,NL10444
5.83,16.48,26.824,52.296556,4.510817,NL10444
6.21,20.63,38.236,52.296556,4.510817,NL10444
6.27,20.51,40.492,52.296556,4.510817,NL10444
5.71,51.84,17.176,52.296556,4.510817,NL10444
4.96,51.5,6.268,52.296556,4.510817,NL10444
4.21,47.68,23.572,52.296556,4.510817,NL10444
3.52,45.61,10.78,52.296556,4.510817,NL10444
3.52,35.29,38.98,52.296556,4.510817,NL10444
4.4,22.95,,52.296556,4.510817,NL10444
6.14,16.61,59.92,52.296556,4.510817,NL10444
5.21,26.94,63.172,52.296556,4.510817,NL10444
1.73,24.07,25.576,52.296556,4.510817,NL10444
1.52,17.68,33.592,52.296556,4.510817,NL10444
2.08,17.11,,52.296556,4.510817,NL10444
2.33,11.76,22.06,52.296556,4.510817,NL10444
2.71,9.46,23.824,52.296556,4.510817,NL10444
3.21,13.55,21.316,52.296556,4.510817,NL10444
3.83,22.03,31.84,52.296556,4.510817,NL10444
5.21,27.89,35.848,52.296556,4.510817,NL10444
6.33,31.06,39.616,52.296556,4.510817,NL10444
4.84,23.32,33.844,52.296556,4.510817,NL10444
4.08,27.04,39.112,52.296556,4.510817,NL10444
3.58,23.18,59.668,52.296556,4.510817,NL10444
3.4,20.06,76.204,52.296556,4.510817,NL10444
3.13,20.71,,52.296556,4.510817,NL10444
2.96,20.8,102.784,52.296556,4.510817,NL10444
2.83,32.79,67.18,52.296556,4.510817,NL10444
2.89,37.37,64.432,52.296556,4.510817,NL10444
2.97,45.25,83.224,52.296556,4.510817,NL10444
3.21,40.53,55.408,52.296556,4.510817,NL10444
3.21,19.61,75.952,52.296556,4.510817,NL10444
3.02,10.91,32.092,52.296556,4.510817,NL10444
3.08,9.12,43.372,52.296556,4.510817,NL10444
3.08,9.08,52.396,52.296556,4.510817,NL10444
3.08,7.13,38.104,52.296556,4.510817,NL10444
3.02,6.73,28.456,52.296556,4.510817,NL10444
2.83,3.83,16.3,52.296556,4.510817,NL10444
2.65,3.98,5.524,52.296556,4.510817,NL10444
2.58,3.57,1.012,52.296556,4.510817,NL10444
2.65,3.39,-2.756,52.296556,4.510817,NL10444
2.77,4.55,26.32,52.296556,4.510817,NL10444
2.77,6.08,10.036,52.296556,4.510817,NL10444
2.83,4.42,1.756,52.296556,4.510817,NL10444
2.89,4.95,1.504,52.296556,4.510817,NL10444
2.83,4.83,22.312,52.296556,4.510817,NL10444
2.75,6.08,32.092,52.296556,4.510817,NL10444
2.58,6.97,24.064,52.296556,4.510817,NL10444
2.46,8.51,20.056,52.296556,4.510817,NL10444
2.4,11.91,13.036,52.296556,4.510817,NL10444
2.27,17.56,,52.296556,4.510817,NL10444
2.33,27.65,34.348,52.296556,4.510817,NL10444
2.35,19.49,28.828,52.296556,4.510817,NL10444
2.58,17.01,33.592,52.296556,4.510817,NL10444
2.65,7.96,25.324,52.296556,4.510817,NL10444
2.58,11.34,30.34,52.296556,4.510817,NL10444
2.58,10.24,28.084,52.296556,4.510817,NL10444
2.58,8.61,36.352,52.296556,4.510817,NL10444
2.58,10.47,33.088,52.296556,4.510817,NL10444
2.58,8.01,30.34,52.296556,4.510817,NL10444
2.58,8.85,34.348,52.296556,4.510817,NL10444
2.4,8.44,38.608,52.296556,4.510817,NL10444
2.33,10.33,28.084,52.296556,4.510817,NL10444
2.54,10.08,-0.752,52.296556,4.510817,NL10444
2.83,8.21,21.568,52.296556,4.510817,NL10444
2.96,8.18,19.06,52.296556,4.510817,NL10444
3.02,7.41,19.312,52.296556,4.510817,NL10444
3.08,6.2,12.784,52.296556,4.510817,NL10444
2.89,6.67,33.844,52.296556,4.510817,NL10444
2.77,7.59,14.548,52.296556,4.510817,NL10444
2.83,8.08,22.816,52.296556,4.510817,NL10444
2.77,10.78,29.956,52.296556,4.510817,NL10444
2.77,17.14,48.88,52.296556,4.510817,NL10444
2.46,19.05,33.844,52.296556,4.510817,NL10444
2.33,20.7,24.316,52.296556,4.510817,NL10444
2.33,20.5,,52.296556,4.510817,NL10444
2.27,21.3,46.384,52.296556,4.510817,NL10444
2.21,23.04,47.128,52.296556,4.510817,NL10444
2.29,13.59,19.312,52.296556,4.510817,NL10444
2.28,9.41,22.06,52.296556,4.510817,NL10444
2.27,9.02,18.304,52.296556,4.510817,NL10444
2.15,6.31,19.06,52.296556,4.510817,NL10444
2.08,8.55,19.06,52.296556,4.510817,NL10444
2.02,8.14,23.32,52.296556,4.510817,NL10444
2.02,9.04,19.312,52.296556,4.510817,NL10444
1.96,7.84,17.548,52.296556,4.510817,NL10444
1.96,10.02,9.532,52.296556,4.510817,NL10444
1.77,7.29,13.036,52.296556,4.510817,NL10444
2.02,7.48,15.04,52.296556,4.510817,NL10444
1.96,7.59,17.296,52.296556,4.510817,NL10444
2.02,10.84,13.792,52.296556,4.510817,NL10444
2.02,15.59,15.292,52.296556,4.510817,NL10444
1.92,22.61,7.78,52.296556,4.510817,NL10444
1.83,25.09,19.312,52.296556,4.510817,NL10444
1.79,30.97,22.06,52.296556,4.510817,NL10444
1.83,28.38,16.048,52.296556,4.510817,NL10444
1.79,30.27,,52.296556,4.510817,NL10444
1.77,30.13,18.304,52.296556,4.510817,NL10444
1.77,26.49,30.34,52.296556,4.510817,NL10444
1.71,24.27,32.848,52.296556,4.510817,NL10444
1.58,18.39,30.34,52.296556,4.510817,NL10444
1.52,11.86,31.588,52.296556,4.510817,NL10444
1.52,10.34,34.216,52.296556,4.510817,NL10444
1.48,19.02,34.096,52.296556,4.510817,NL10444
1.52,17.83,30.34,52.296556,4.510817,NL10444
1.46,26.34,33.976,52.296556,4.510817,NL10444
1.46,35.64,42.364,52.296556,4.510817,NL10444
1.52,32.39,34.972,52.296556,4.510817,NL10444
1.65,26.85,37.852,52.296556,4.510817,NL10444
1.83,24.9,24.952,52.296556,4.510817,NL10444
1.96,22.48,38.608,52.296556,4.510817,NL10444
2.02,16.15,10.66,52.296556,4.510817,NL10444
2.02,10.79,,52.296556,4.510817,NL10444
2.15,16.07,18.556,52.296556,4.510817,NL10444
2.08,12.02,5.776,52.296556,4.510817,NL10444
1.96,15.34,13.288,52.296556,4.510817,NL10444
1.89,10.7,17.548,52.296556,4.510817,NL10444
1.77,7.62,25.072,52.296556,4.510817,NL10444
1.71,10.26,10.912,52.296556,4.510817,NL10444
1.65,7.1,6.268,52.296556,4.510817,NL10444
1.65,10.82,,52.296556,4.510817,NL10444
1.71,8.43,,52.296556,4.510817,NL10444
1.83,7.65,17.548,52.296556,4.510817,NL10444
1.83,6.54,24.316,52.296556,4.510817,NL10444
1.77,9.17,26.08,52.296556,4.510817,NL10444
1.77,8.56,28.828,52.296556,4.510817,NL10444
1.77,7.81,27.208,52.296556,4.510817,NL10444
1.83,8.16,24.448,52.296556,4.510817,NL10444
1.89,8.88,25.948,52.296556,4.510817,NL10444
1.96,8.29,17.548,52.296556,4.510817,NL10444
1.96,10.37,20.68,52.296556,4.510817,NL10444
2.08,11.19,8.524,52.296556,4.510817,NL10444
2.27,14.25,23.824,52.296556,4.510817,NL10444
2.46,16.19,13.168,52.296556,4.510817,NL10444
2.4,16.81,27.208,52.296556,4.510817,NL10444
2.33,16.01,20.56,52.296556,4.510817,NL10444
2.27,11.11,50.008,52.296556,4.510817,NL10444
2.15,11.58,46.876,52.296556,4.510817,NL10444
2.08,12.38,41.74,52.296556,4.510817,NL10444
1.96,18.14,64.804,52.296556,4.510817,NL10444
1.71,10.65,49.264,52.296556,4.510817,NL10444
1.65,10.22,51.52,52.296556,4.510817,NL10444
1.52,8.75,48.88,52.296556,4.510817,NL10444
1.46,10.21,39.856,52.296556,4.510817,NL10444
1.39,11.28,39.616,52.296556,4.510817,NL10444
1.39,11.06,40.108,52.296556,4.510817,NL10444
1.46,10.7,,52.296556,4.510817,NL10444
1.46,12.26,56.032,52.296556,4.510817,NL10444
1.46,9.89,42.244,52.296556,4.510817,NL10444
1.58,12.04,39.232,52.296556,4.510817,NL10444
1.83,15.38,39.484,52.296556,4.510817,NL10444
1.96,16.02,37.732,52.296556,4.510817,NL10444
2.21,23.19,35.476,52.296556,4.510817,NL10444
2.65,29.19,24.82,52.296556,4.510817,NL10444
3.77,37.11,-3.008,52.296556,4.510817,NL10444
5.15,35.92,1.636,52.296556,4.510817,NL10444
4.46,10.78,38.728,52.296556,4.510817,NL10444
4.64,13.41,22.816,52.296556,4.510817,NL10444
5.15,13.86,,52.296556,4.510817,NL10444
5.33,11.92,42.616,52.296556,4.510817,NL10444
4.64,9.71,51.52,52.296556,4.510817,NL10444
3.58,9.06,42.496,52.296556,4.510817,NL10444
3.15,9.38,15.424,52.296556,4.510817,NL10444
2.58,5.59,3.388,52.296556,4.510817,NL10444
2.3,4.34,6.148,52.296556,4.510817,NL10444
2.12,6.04,7.648,52.296556,4.510817,NL10444
1.89,3.83,7.024,52.296556,4.510817,NL10444
1.71,3.2,4.648,52.296556,4.510817,NL10444
1.58,3.1,5.524,52.296556,4.510817,NL10444
1.52,3.66,5.644,52.296556,4.510817,NL10444
1.52,3.5,,52.296556,4.510817,NL10444
1.46,3.29,,52.296556,4.510817,NL10444
1.83,5.47,14.668,52.296556,4.510817,NL10444
1.77,5.39,2.512,52.296556,4.510817,NL10444
1.58,6.86,12.16,52.296556,4.510817,NL10444
1.71,11.13,29.464,52.296556,4.510817,NL10444
1.67,6.74,33.34,52.296556,4.510817,NL10444
1.42,11.72,22.696,52.296556,4.510817,NL10444
1.27,19.12,21.184,52.296556,4.510817,NL10444
1.33,22.92,21.94,52.296556,4.510817,NL10444
1.46,17.99,16.048,52.296556,4.510817,NL10444
1.58,14.25,18.304,52.296556,4.510817,NL10444
1.71,23.38,28.084,52.296556,4.510817,NL10444
1.83,24.73,,52.296556,4.510817,NL10444
1.96,33.51,18.556,52.296556,4.510817,NL10444
2.29,30.53,20.68,52.296556,4.510817,NL10444
2.89,18.84,19.06,52.296556,4.510817,NL10444
3.52,23.14,22.816,52.296556,4.510817,NL10444
3.87,29.86,2.392,52.296556,4.510817,NL10444
4.08,24.05,3.892,52.296556,4.510817,NL10444
4.4,13.61,10.66,52.296556,4.510817,NL10444
4.27,12.31,23.572,52.296556,4.510817,NL10444
3.58,6.32,,52.296556,4.510817,NL10444
3.58,11.61,13.168,52.296556,4.510817,NL10444
2.96,4.58,0.508,52.296556,4.510817,NL10444
2.71,4.76,7.648,52.296556,4.510817,NL10444
2.27,4.69,19.06,52.296556,4.510817,NL10444
1.83,3.74,9.28,52.296556,4.510817,NL10444
1.83,5.89,7.78,52.296556,4.510817,NL10444
1.96,4.69,33.34,52.296556,4.510817,NL10444
1.83,4.52,29.584,52.296556,4.510817,NL10444
1.71,4.87,13.036,52.296556,4.510817,NL10444
1.65,5.76,16.048,52.296556,4.510817,NL10444
1.71,6.76,22.06,52.296556,4.510817,NL10444
1.58,4.13,23.572,52.296556,4.510817,NL10444
1.52,10.92,19.06,52.296556,4.510817,NL10444
1.58,14.19,12.916,52.296556,4.510817,NL10444
1.58,17.5,27.448,52.296556,4.510817,NL10444
1.58,16.09,,52.296556,4.510817,NL10444
1.58,15.44,17.548,52.296556,4.510817,NL10444
1.58,18.39,25.072,52.296556,4.510817,NL10444
1.52,18.37,23.572,52.296556,4.510817,NL10444
1.58,18.28,12.784,52.296556,4.510817,NL10444
1.58,24.07,13.036,52.296556,4.510817,NL10444
1.65,23.81,16.048,52.296556,4.510817,NL10444
1.65,16.17,,52.296556,4.510817,NL10444
1.58,5.25,,52.296556,4.510817,NL10444
1.58,5.7,-2.756,52.296556,4.510817,NL10444
1.58,4.21,18.304,52.296556,4.510817,NL10444
1.46,3.5,7.78,52.296556,4.510817,NL10444
1.33,3.43,6.268,52.296556,4.510817,NL10444
1.14,3.34,15.292,52.296556,4.510817,NL10444
1.08,3.42,11.536,52.296556,4.510817,NL10444
1.02,2.74,19.06,52.296556,4.510817,NL10444
1.08,5.63,32.596,52.296556,4.510817,NL10444
1.14,5.97,23.572,52.296556,4.510817,NL10444
1.21,3.63,13.036,52.296556,4.510817,NL10444
1.14,3.55,-1.244,52.296556,4.510817,NL10444
1.21,5.03,12.16,52.296556,4.510817,NL10444
1.08,3.88,1.756,52.296556,4.510817,NL10444
1.02,1.8,-1.244,52.296556,4.510817,NL10444
0.96,8.51,6.268,52.296556,4.510817,NL10444
0.83,6.95,3.268,52.296556,4.510817,NL10444
0.71,6.46,,52.296556,4.510817,NL10444
0.89,6.77,11.536,52.296556,4.510817,NL10444
0.77,1.27,16.048,52.296556,4.510817,NL10444
0.83,1.74,10.036,52.296556,4.510817,NL10444
0.77,1.86,10.036,52.296556,4.510817,NL10444
0.71,1.92,14.416,52.296556,4.510817,NL10444
0.65,1.03,13.036,52.296556,4.510817,NL10444
0.58,1.33,12.292,52.296556,4.510817,NL10444
0.65,3.15,15.292,52.296556,4.510817,NL10444
0.58,0.96,13.036,52.296556,4.510817,NL10444
0.65,1.4,14.548,52.296556,4.510817,NL10444
0.65,1.18,34.852,52.296556,4.510817,NL10444
0.65,2.28,35.596,52.296556,4.510817,NL10444
0.58,6.64,25.072,52.296556,4.510817,NL10444
0.52,2.96,19.06,52.296556,4.510817,NL10444
0.52,6.51,7.024,52.296556,4.510817,NL10444
0.44,10.92,11.536,52.296556,4.510817,NL10444
0.39,29.55,14.548,52.296556,4.510817,NL10444
0.65,59.84,22.816,52.296556,4.510817,NL10444
0.96,41.72,14.548,52.296556,4.510817,NL10444
1.21,37.16,17.548,52.296556,4.510817,NL10444
1.39,34.74,,52.296556,4.510817,NL10444
1.96,38.51,26.08,52.296556,4.510817,NL10444
2.4,45.43,31.084,52.296556,4.510817,NL10444
3.08,46.94,19.06,52.296556,4.510817,NL10444
4.14,43.36,,52.296556,4.510817,NL10444
4.9,29.13,1.888,52.296556,4.510817,NL10444
5.08,23.38,16.924,52.296556,4.510817,NL10444
4.77,17.95,16.672,52.296556,4.510817,NL10444
3.71,13.19,10.036,52.296556,4.510817,NL10444
2.71,14.15,17.548,52.296556,4.510817,NL10444
2.52,15.61,6.4,52.296556,4.510817,NL10444
2.96,15.26,25.192,52.296556,4.510817,NL10444
3.46,14.97,15.292,52.296556,4.510817,NL10444
3.27,15.27,18.184,52.296556,4.510817,NL10444
3.21,12.24,33.844,52.296556,4.510817,NL10444
3.89,11.77,28.828,52.296556,4.510817,NL10444
3.64,9.8,18.808,52.296556,4.510817,NL10444
3.58,12.05,22.696,52.296556,4.510817,NL10444
